x-axis,1,2
second,Volt,Volt
-69.43750E-03,-10.35427E-03,-7.83920E-03
-69.42500E-03,-10.05276E-03,-7.93970E-03
-69.41250E-03,-10.25377E-03,-7.83920E-03
-69.40000E-03,-10.15327E-03,-7.73869E-03
-69.38750E-03,-9.95226E-03,-7.73869E-03
-69.37500E-03,-9.75126E-03,-7.83920E-03
-69.36250E-03,-9.95226E-03,-7.63819E-03
-69.35000E-03,-9.85176E-03,-7.53769E-03
-69.33750E-03,-9.75126E-03,-7.53769E-03
-69.32500E-03,-10.05276E-03,-7.53769E-03
-69.31250E-03,-10.05276E-03,-7.43719E-03
-69.30000E-03,-10.45477E-03,-7.83920E-03
-69.28750E-03,-10.25377E-03,-7.73869E-03
-69.27500E-03,-10.25377E-03,-7.53769E-03
-69.26250E-03,-10.35427E-03,-7.43719E-03
-69.25000E-03,-10.45477E-03,-7.53769E-03
-69.23750E-03,-10.25377E-03,-7.43719E-03
-69.22500E-03,-10.15327E-03,-7.63819E-03
-69.21250E-03,-10.35427E-03,-7.73869E-03
-69.20000E-03,-10.45477E-03,-7.53769E-03
-69.18750E-03,-10.55528E-03,-8.04020E-03
-69.17500E-03,-10.45477E-03,-7.73869E-03
-69.16250E-03,-10.25377E-03,-7.63819E-03
-69.15000E-03,-10.25377E-03,-8.04020E-03
-69.13750E-03,-10.35427E-03,-7.63819E-03
-69.12500E-03,-10.45477E-03,-7.83920E-03
-69.11250E-03,-10.45477E-03,-7.63819E-03
-69.10000E-03,-10.25377E-03,-7.63819E-03
-69.08750E-03,-10.15327E-03,-7.63819E-03
-69.07500E-03,-10.25377E-03,-7.63819E-03
-69.06250E-03,-10.25377E-03,-7.93970E-03
-69.05000E-03,-10.45477E-03,-7.53769E-03
-69.03750E-03,-10.35427E-03,-7.73869E-03
-69.02500E-03,-10.25377E-03,-7.53769E-03
-69.01250E-03,-10.55528E-03,-7.93970E-03
-69.00000E-03,-10.55528E-03,-7.63819E-03
-68.98750E-03,-10.25377E-03,-7.83920E-03
-68.97500E-03,-10.05276E-03,-7.73869E-03
-68.96250E-03,-10.25377E-03,-7.73869E-03
-68.95000E-03,-10.45477E-03,-7.73869E-03
-68.93750E-03,-10.45477E-03,-7.83920E-03
-68.92500E-03,-10.45477E-03,-7.73869E-03
-68.91250E-03,-10.15327E-03,-8.04020E-03
-68.90000E-03,-10.35427E-03,-7.83920E-03
-68.88750E-03,-10.65578E-03,-7.83920E-03
-68.87500E-03,-10.65578E-03,-7.53769E-03
-68.86250E-03,-10.65578E-03,-7.63819E-03
-68.85000E-03,-10.25377E-03,-7.63819E-03
-68.83750E-03,-10.15327E-03,-7.73869E-03
-68.82500E-03,-10.45477E-03,-7.63819E-03
-68.81250E-03,-10.35427E-03,-7.83920E-03
-68.80000E-03,-10.35427E-03,-7.83920E-03
-68.78750E-03,-10.05276E-03,-7.83920E-03
-68.77500E-03,-10.15327E-03,-7.73869E-03
-68.76250E-03,-10.55528E-03,-7.53769E-03
-68.75000E-03,-10.55528E-03,-7.83920E-03
-68.73750E-03,-10.35427E-03,-7.83920E-03
-68.72500E-03,-10.05276E-03,-7.73869E-03
-68.71250E-03,-9.95226E-03,-7.63819E-03
-68.70000E-03,-10.45477E-03,-7.53769E-03
-68.68750E-03,-10.45477E-03,-7.53769E-03
-68.67500E-03,-10.35427E-03,-7.63819E-03
-68.66250E-03,-10.25377E-03,-7.93970E-03
-68.65000E-03,-10.05276E-03,-7.93970E-03
-68.63750E-03,-10.05276E-03,-7.83920E-03
-68.62500E-03,-10.65578E-03,-7.83920E-03
-68.61250E-03,-10.05276E-03,-7.93970E-03
-68.60000E-03,-10.05276E-03,-7.63819E-03
-68.58750E-03,-10.15327E-03,-7.63819E-03
-68.57500E-03,-10.35427E-03,-7.63819E-03
-68.56250E-03,-10.35427E-03,-7.53769E-03
-68.55000E-03,-10.15327E-03,-7.53769E-03
-68.53750E-03,-10.35427E-03,-8.14070E-03
-68.52500E-03,-10.25377E-03,-7.83920E-03
-68.51250E-03,-10.25377E-03,-8.14070E-03
-68.50000E-03,-10.15327E-03,-8.14070E-03
-68.48750E-03,-10.15327E-03,-7.73869E-03
-68.47500E-03,-10.05276E-03,-7.63819E-03
-68.46250E-03,-9.65075E-03,-7.73869E-03
-68.45000E-03,-9.85176E-03,-7.73869E-03
-68.43750E-03,-10.05276E-03,-7.83920E-03
-68.42500E-03,-9.95226E-03,-7.93970E-03
-68.41250E-03,-10.05276E-03,-8.14070E-03
-68.40000E-03,-9.95226E-03,-7.93970E-03
-68.38750E-03,-9.95226E-03,-7.83920E-03
-68.37500E-03,-10.05276E-03,-7.93970E-03
-68.36250E-03,-10.15327E-03,-8.14070E-03
-68.35000E-03,-9.95226E-03,-8.24121E-03
-68.33750E-03,-10.05276E-03,-7.93970E-03
-68.32500E-03,-10.15327E-03,-8.04020E-03
-68.31250E-03,-10.55528E-03,-7.83920E-03
-68.30000E-03,-9.95226E-03,-8.14070E-03
-68.28750E-03,-10.15327E-03,-8.14070E-03
-68.27500E-03,-10.25377E-03,-7.93970E-03
-68.26250E-03,-10.25377E-03,-8.14070E-03
-68.25000E-03,-10.35427E-03,-8.04020E-03
-68.23750E-03,-10.05276E-03,-7.53769E-03
-68.22500E-03,-9.85176E-03,-7.83920E-03
-68.21250E-03,-10.05276E-03,-7.83920E-03
-68.20000E-03,-10.05276E-03,-7.83920E-03
-68.18750E-03,-10.25377E-03,-7.93970E-03
-68.17500E-03,-10.15327E-03,-7.93970E-03
-68.16250E-03,-10.05276E-03,-7.83920E-03
-68.15000E-03,-10.15327E-03,-7.73869E-03
-68.13750E-03,-10.25377E-03,-7.83920E-03
-68.12500E-03,-10.25377E-03,-8.04020E-03
-68.11250E-03,-10.15327E-03,-8.24121E-03
-68.10000E-03,-9.95226E-03,-8.04020E-03
-68.08750E-03,-9.95226E-03,-7.73869E-03
-68.07500E-03,-9.95226E-03,-7.63819E-03
-68.06250E-03,-10.35427E-03,-8.04020E-03
-68.05000E-03,-10.35427E-03,-8.04020E-03
-68.03750E-03,-10.35427E-03,-7.93970E-03
-68.02500E-03,-10.35427E-03,-7.73869E-03
-68.01250E-03,-10.35427E-03,-7.63819E-03
-68.00000E-03,-10.25377E-03,-7.73869E-03
-67.98750E-03,-10.35427E-03,-7.73869E-03
-67.97500E-03,-10.05276E-03,-7.73869E-03
-67.96250E-03,-10.15327E-03,-8.14070E-03
-67.95000E-03,-9.95226E-03,-8.14070E-03
-67.93750E-03,-9.85176E-03,-7.53769E-03
-67.92500E-03,-9.95226E-03,-7.83920E-03
-67.91250E-03,-9.65075E-03,-7.33668E-03
-67.90000E-03,-9.95226E-03,-7.83920E-03
-67.88750E-03,-10.35427E-03,-7.93970E-03
-67.87500E-03,-10.15327E-03,-8.04020E-03
-67.86250E-03,-10.05276E-03,-7.93970E-03
-67.85000E-03,-9.95226E-03,-7.83920E-03
-67.83750E-03,-9.65075E-03,-7.63819E-03
-67.82500E-03,-10.15327E-03,-8.04020E-03
-67.81250E-03,-9.85176E-03,-7.93970E-03
-67.80000E-03,-10.55528E-03,-8.04020E-03
-67.78750E-03,-10.55528E-03,-8.04020E-03
-67.77500E-03,-9.95226E-03,-7.73869E-03
-67.76250E-03,-10.15327E-03,-7.53769E-03
-67.75000E-03,-10.45477E-03,-7.73869E-03
-67.73750E-03,-10.15327E-03,-7.63819E-03
-67.72500E-03,-10.25377E-03,-8.04020E-03
-67.71250E-03,-10.15327E-03,-7.93970E-03
-67.70000E-03,-9.75126E-03,-7.73869E-03
-67.68750E-03,-10.25377E-03,-7.73869E-03
-67.67500E-03,-9.95226E-03,-7.93970E-03
-67.66250E-03,-10.15327E-03,-7.53769E-03
-67.65000E-03,-9.65075E-03,-7.83920E-03
-67.63750E-03,-9.95226E-03,-7.83920E-03
-67.62500E-03,-10.15327E-03,-7.83920E-03
-67.61250E-03,-10.05276E-03,-7.93970E-03
-67.60000E-03,-10.25377E-03,-8.04020E-03
-67.58750E-03,-10.05276E-03,-8.14070E-03
-67.57500E-03,-10.05276E-03,-8.04020E-03
-67.56250E-03,-10.35427E-03,-8.24121E-03
-67.55000E-03,-10.15327E-03,-7.93970E-03
-67.53750E-03,-10.05276E-03,-7.93970E-03
-67.52500E-03,-9.85176E-03,-7.63819E-03
-67.51250E-03,-10.05276E-03,-7.93970E-03
-67.50000E-03,-10.05276E-03,-8.04020E-03
-67.48750E-03,-10.15327E-03,-8.04020E-03
-67.47500E-03,-10.05276E-03,-7.83920E-03
-67.46250E-03,-9.55025E-03,-7.73869E-03
-67.45000E-03,-9.65075E-03,-7.73869E-03
-67.43750E-03,-10.15327E-03,-7.83920E-03
-67.42500E-03,-10.15327E-03,-8.04020E-03
-67.41250E-03,-10.15327E-03,-7.63819E-03
-67.40000E-03,-10.15327E-03,-7.53769E-03
-67.38750E-03,-10.25377E-03,-7.43719E-03
-67.37500E-03,-10.45477E-03,-7.63819E-03
-67.36250E-03,-10.65578E-03,-7.73869E-03
-67.35000E-03,-10.25377E-03,-8.14070E-03
-67.33750E-03,-10.15327E-03,-7.93970E-03
-67.32500E-03,-10.25377E-03,-7.93970E-03
-67.31250E-03,-10.15327E-03,-7.63819E-03
-67.30000E-03,-10.45477E-03,-7.63819E-03
-67.28750E-03,-10.35427E-03,-7.43719E-03
-67.27500E-03,-10.35427E-03,-7.53769E-03
-67.26250E-03,-10.25377E-03,-8.14070E-03
-67.25000E-03,-10.45477E-03,-7.73869E-03
-67.23750E-03,-10.55528E-03,-7.63819E-03
-67.22500E-03,-10.55528E-03,-7.63819E-03
-67.21250E-03,-10.65578E-03,-7.63819E-03
-67.20000E-03,-10.15327E-03,-7.73869E-03
-67.18750E-03,-10.05276E-03,-7.83920E-03
-67.17500E-03,-10.25377E-03,-7.83920E-03
-67.16250E-03,-10.25377E-03,-7.43719E-03
-67.15000E-03,-10.15327E-03,-7.63819E-03
-67.13750E-03,-10.45477E-03,-8.04020E-03
-67.12500E-03,-10.05276E-03,-7.63819E-03
-67.11250E-03,-10.25377E-03,-7.63819E-03
-67.10000E-03,-10.45477E-03,-7.63819E-03
-67.08750E-03,-9.95226E-03,-7.63819E-03
-67.07500E-03,-10.45477E-03,-7.63819E-03
-67.06250E-03,-10.25377E-03,-7.63819E-03
-67.05000E-03,-10.35427E-03,-7.63819E-03
-67.03750E-03,-10.35427E-03,-8.14070E-03
-67.02500E-03,-10.05276E-03,-8.14070E-03
-67.01250E-03,-10.35427E-03,-8.04020E-03
-67.00000E-03,-10.05276E-03,-8.04020E-03
-66.98750E-03,-10.35427E-03,-7.63819E-03
-66.97500E-03,-10.45477E-03,-7.73869E-03
-66.96250E-03,-10.15327E-03,-8.24121E-03
-66.95000E-03,-10.35427E-03,-8.24121E-03
-66.93750E-03,-10.65578E-03,-8.04020E-03
-66.92500E-03,-10.55528E-03,-7.93970E-03
-66.91250E-03,-10.85678E-03,-7.93970E-03
-66.90000E-03,-10.05276E-03,-7.63819E-03
-66.88750E-03,-9.95226E-03,-8.44221E-03
-66.87500E-03,-10.45477E-03,-8.14070E-03
-66.86250E-03,-10.15327E-03,-8.04020E-03
-66.85000E-03,-10.95729E-03,-8.04020E-03
-66.83750E-03,-10.45477E-03,-7.93970E-03
-66.82500E-03,-10.15327E-03,-7.83920E-03
-66.81250E-03,-10.15327E-03,-7.83920E-03
-66.80000E-03,-9.85176E-03,-7.93970E-03
-66.78750E-03,-10.25377E-03,-8.24121E-03
-66.77500E-03,-10.15327E-03,-7.73869E-03
-66.76250E-03,-9.85176E-03,-7.83920E-03
-66.75000E-03,-10.25377E-03,-7.93970E-03
-66.73750E-03,-10.15327E-03,-7.93970E-03
-66.72500E-03,-10.15327E-03,-7.63819E-03
-66.71250E-03,-10.15327E-03,-7.93970E-03
-66.70000E-03,-9.95226E-03,-7.73869E-03
-66.68750E-03,-9.85176E-03,-7.63819E-03
-66.67500E-03,-9.85176E-03,-7.43719E-03
-66.66250E-03,-10.25377E-03,-7.43719E-03
-66.65000E-03,-10.35427E-03,-7.63819E-03
-66.63750E-03,-10.25377E-03,-8.04020E-03
-66.62500E-03,-10.05276E-03,-7.83920E-03
-66.61250E-03,-9.95226E-03,-7.83920E-03
-66.60000E-03,-10.35427E-03,-7.83920E-03
-66.58750E-03,-10.05276E-03,-7.93970E-03
-66.57500E-03,-9.85176E-03,-7.83920E-03
-66.56250E-03,-9.85176E-03,-7.93970E-03
-66.55000E-03,-10.15327E-03,-7.93970E-03
-66.53750E-03,-10.15327E-03,-7.93970E-03
-66.52500E-03,-10.15327E-03,-7.93970E-03
-66.51250E-03,-9.75126E-03,-7.93970E-03
-66.50000E-03,-9.75126E-03,-7.93970E-03
-66.48750E-03,-10.15327E-03,-7.83920E-03
-66.47500E-03,-9.95226E-03,-7.93970E-03
-66.46250E-03,-10.35427E-03,-7.93970E-03
-66.45000E-03,-9.75126E-03,-7.63819E-03
-66.43750E-03,-9.85176E-03,-7.73869E-03
-66.42500E-03,-9.85176E-03,-7.83920E-03
-66.41250E-03,-10.15327E-03,-7.93970E-03
-66.40000E-03,-10.25377E-03,-7.93970E-03
-66.38750E-03,-10.25377E-03,-7.93970E-03
-66.37500E-03,-10.55528E-03,-7.93970E-03
-66.36250E-03,-10.55528E-03,-8.04020E-03
-66.35000E-03,-11.15829E-03,-8.14070E-03
-66.33750E-03,-10.85678E-03,-7.83920E-03
-66.32500E-03,-10.45477E-03,-7.93970E-03
-66.31250E-03,-10.35427E-03,-8.04020E-03
-66.30000E-03,-10.25377E-03,-7.73869E-03
-66.28750E-03,-10.45477E-03,-7.73869E-03
-66.27500E-03,-10.45477E-03,-8.04020E-03
-66.26250E-03,-10.05276E-03,-7.83920E-03
-66.25000E-03,-10.25377E-03,-8.34171E-03
-66.23750E-03,-10.25377E-03,-8.34171E-03
-66.22500E-03,-10.25377E-03,-7.83920E-03
-66.21250E-03,-10.05276E-03,-7.63819E-03
-66.20000E-03,-10.45477E-03,-7.63819E-03
-66.18750E-03,-9.95226E-03,-8.04020E-03
-66.17500E-03,-9.85176E-03,-8.04020E-03
-66.16250E-03,-10.55528E-03,-8.04020E-03
-66.15000E-03,-10.35427E-03,-7.73869E-03
-66.13750E-03,-10.05276E-03,-8.14070E-03
-66.12500E-03,-9.75126E-03,-8.04020E-03
-66.11250E-03,-9.65075E-03,-7.83920E-03
-66.10000E-03,-10.35427E-03,-8.14070E-03
-66.08750E-03,-9.95226E-03,-8.54271E-03
-66.07500E-03,-10.05276E-03,-8.14070E-03
-66.06250E-03,-9.95226E-03,-8.24121E-03
-66.05000E-03,-9.85176E-03,-8.24121E-03
-66.03750E-03,-10.25377E-03,-8.14070E-03
-66.02500E-03,-10.45477E-03,-8.34171E-03
-66.01250E-03,-10.25377E-03,-8.24121E-03
-66.00000E-03,-10.15327E-03,-8.54271E-03
-65.98750E-03,-10.05276E-03,-7.93970E-03
-65.97500E-03,-10.55528E-03,-7.83920E-03
-65.96250E-03,-10.55528E-03,-7.83920E-03
-65.95000E-03,-10.05276E-03,-8.04020E-03
-65.93750E-03,-10.55528E-03,-7.93970E-03
-65.92500E-03,-10.05276E-03,-7.83920E-03
-65.91250E-03,-10.15327E-03,-7.83920E-03
-65.90000E-03,-10.35427E-03,-8.14070E-03
-65.88750E-03,-10.25377E-03,-7.83920E-03
-65.87500E-03,-10.25377E-03,-7.93970E-03
-65.86250E-03,-10.15327E-03,-8.14070E-03
-65.85000E-03,-10.25377E-03,-8.44221E-03
-65.83750E-03,-10.35427E-03,-8.24121E-03
-65.82500E-03,-10.15327E-03,-8.24121E-03
-65.81250E-03,-10.35427E-03,-8.24121E-03
-65.80000E-03,-10.15327E-03,-8.24121E-03
-65.78750E-03,-10.15327E-03,-8.44221E-03
-65.77500E-03,-10.25377E-03,-8.44221E-03
-65.76250E-03,-10.35427E-03,-7.93970E-03
-65.75000E-03,-10.45477E-03,-7.83920E-03
-65.73750E-03,-10.25377E-03,-8.44221E-03
-65.72500E-03,-10.25377E-03,-7.93970E-03
-65.71250E-03,-10.25377E-03,-8.14070E-03
-65.70000E-03,-10.25377E-03,-8.14070E-03
-65.68750E-03,-10.15327E-03,-7.83920E-03
-65.67500E-03,-10.35427E-03,-8.24121E-03
-65.66250E-03,-10.05276E-03,-7.93970E-03
-65.65000E-03,-10.25377E-03,-7.73869E-03
-65.63750E-03,-10.05276E-03,-7.83920E-03
-65.62500E-03,-10.25377E-03,-7.83920E-03
-65.61250E-03,-10.15327E-03,-7.93970E-03
-65.60000E-03,-10.05276E-03,-7.73869E-03
-65.58750E-03,-10.15327E-03,-7.63819E-03
-65.57500E-03,-10.15327E-03,-7.63819E-03
-65.56250E-03,-9.44975E-03,-7.93970E-03
-65.55000E-03,-9.85176E-03,-7.93970E-03
-65.53750E-03,-9.95226E-03,-8.04020E-03
-65.52500E-03,-10.05276E-03,-7.93970E-03
-65.51250E-03,-10.05276E-03,-7.73869E-03
-65.50000E-03,-9.65075E-03,-7.93970E-03
-65.48750E-03,-9.75126E-03,-7.93970E-03
-65.47500E-03,-10.25377E-03,-8.04020E-03
-65.46250E-03,-10.05276E-03,-8.14070E-03
-65.45000E-03,-10.15327E-03,-7.53769E-03
-65.43750E-03,-10.15327E-03,-7.63819E-03
-65.42500E-03,-9.95226E-03,-7.63819E-03
-65.41250E-03,-10.15327E-03,-7.73869E-03
-65.40000E-03,-10.05276E-03,-7.53769E-03
-65.38750E-03,-10.45477E-03,-7.53769E-03
-65.37500E-03,-10.25377E-03,-7.63819E-03
-65.36250E-03,-10.05276E-03,-7.63819E-03
-65.35000E-03,-10.25377E-03,-7.73869E-03
-65.33750E-03,-10.05276E-03,-7.93970E-03
-65.32500E-03,-10.15327E-03,-8.04020E-03
-65.31250E-03,-10.15327E-03,-7.83920E-03
-65.30000E-03,-9.75126E-03,-7.73869E-03
-65.28750E-03,-9.95226E-03,-7.63819E-03
-65.27500E-03,-10.35427E-03,-7.63819E-03
-65.26250E-03,-10.25377E-03,-7.83920E-03
-65.25000E-03,-9.85176E-03,-8.14070E-03
-65.23750E-03,-9.75126E-03,-8.24121E-03
-65.22500E-03,-9.95226E-03,-7.63819E-03
-65.21250E-03,-9.75126E-03,-8.44221E-03
-65.20000E-03,-10.05276E-03,-7.73869E-03
-65.18750E-03,-10.15327E-03,-7.83920E-03
-65.17500E-03,-9.65075E-03,-7.93970E-03
-65.16250E-03,-9.65075E-03,-7.93970E-03
-65.15000E-03,-9.65075E-03,-7.93970E-03
-65.13750E-03,-9.95226E-03,-7.93970E-03
-65.12500E-03,-9.95226E-03,-8.04020E-03
-65.11250E-03,-9.55025E-03,-8.04020E-03
-65.10000E-03,-9.75126E-03,-8.04020E-03
-65.08750E-03,-10.45477E-03,-8.34171E-03
-65.07500E-03,-10.15327E-03,-8.14070E-03
-65.06250E-03,-10.25377E-03,-7.93970E-03
-65.05000E-03,-9.75126E-03,-7.53769E-03
-65.03750E-03,-10.15327E-03,-7.43719E-03
-65.02500E-03,-10.05276E-03,-8.24121E-03
-65.01250E-03,-10.15327E-03,-7.73869E-03
-65.00000E-03,-10.25377E-03,-8.44221E-03
-64.98750E-03,-10.25377E-03,-7.83920E-03
-64.97500E-03,-10.25377E-03,-7.93970E-03
-64.96250E-03,-10.35427E-03,-8.14070E-03
-64.95000E-03,-10.25377E-03,-8.04020E-03
-64.93750E-03,-9.95226E-03,-7.93970E-03
-64.92500E-03,-10.05276E-03,-7.83920E-03
-64.91250E-03,-10.15327E-03,-7.83920E-03
-64.90000E-03,-10.45477E-03,-7.63819E-03
-64.88750E-03,-10.15327E-03,-7.63819E-03
-64.87500E-03,-10.35427E-03,-7.93970E-03
-64.86250E-03,-10.15327E-03,-7.63819E-03
-64.85000E-03,-10.45477E-03,-7.73869E-03
-64.83750E-03,-10.55528E-03,-7.63819E-03
-64.82500E-03,-10.25377E-03,-7.83920E-03
-64.81250E-03,-10.25377E-03,-7.73869E-03
-64.80000E-03,-10.25377E-03,-7.63819E-03
-64.78750E-03,-10.25377E-03,-7.73869E-03
-64.77500E-03,-10.35427E-03,-7.73869E-03
-64.76250E-03,-9.95226E-03,-7.53769E-03
-64.75000E-03,-9.95226E-03,-7.43719E-03
-64.73750E-03,-10.15327E-03,-7.73869E-03
-64.72500E-03,-9.95226E-03,-7.43719E-03
-64.71250E-03,-10.25377E-03,-7.93970E-03
-64.70000E-03,-10.45477E-03,-7.93970E-03
-64.68750E-03,-9.95226E-03,-8.04020E-03
-64.67500E-03,-10.65578E-03,-7.83920E-03
-64.66250E-03,-10.25377E-03,-7.83920E-03
-64.65000E-03,-10.25377E-03,-7.83920E-03
-64.63750E-03,-10.25377E-03,-7.93970E-03
-64.62500E-03,-10.05276E-03,-8.04020E-03
-64.61250E-03,-10.15327E-03,-8.14070E-03
-64.60000E-03,-10.15327E-03,-8.14070E-03
-64.58750E-03,-10.25377E-03,-8.04020E-03
-64.57500E-03,-10.75628E-03,-7.83920E-03
-64.56250E-03,-10.25377E-03,-8.34171E-03
-64.55000E-03,-10.15327E-03,-8.34171E-03
-64.53750E-03,-10.05276E-03,-8.04020E-03
-64.52500E-03,-10.25377E-03,-7.83920E-03
-64.51250E-03,-10.65578E-03,-8.14070E-03
-64.50000E-03,-10.45477E-03,-7.83920E-03
-64.48750E-03,-10.45477E-03,-8.14070E-03
-64.47500E-03,-10.45477E-03,-8.04020E-03
-64.46250E-03,-10.35427E-03,-8.04020E-03
-64.45000E-03,-10.35427E-03,-8.24121E-03
-64.43750E-03,-10.35427E-03,-7.93970E-03
-64.42500E-03,-10.35427E-03,-7.73869E-03
-64.41250E-03,-10.25377E-03,-8.24121E-03
-64.40000E-03,-10.25377E-03,-7.93970E-03
-64.38750E-03,-10.15327E-03,-8.04020E-03
-64.37500E-03,-10.05276E-03,-7.73869E-03
-64.36250E-03,-10.05276E-03,-7.43719E-03
-64.35000E-03,-9.85176E-03,-7.53769E-03
-64.33750E-03,-9.85176E-03,-7.83920E-03
-64.32500E-03,-10.25377E-03,-7.83920E-03
-64.31250E-03,-10.35427E-03,-8.24121E-03
-64.30000E-03,-9.95226E-03,-8.34171E-03
-64.28750E-03,-10.25377E-03,-8.14070E-03
-64.27500E-03,-10.05276E-03,-8.04020E-03
-64.26250E-03,-9.95226E-03,-8.04020E-03
-64.25000E-03,-9.85176E-03,-7.93970E-03
-64.23750E-03,-9.85176E-03,-8.34171E-03
-64.22500E-03,-9.44975E-03,-8.04020E-03
-64.21250E-03,-9.75126E-03,-7.93970E-03
-64.20000E-03,-10.25377E-03,-7.93970E-03
-64.18750E-03,-10.45477E-03,-7.93970E-03
-64.17500E-03,-9.85176E-03,-7.83920E-03
-64.16250E-03,-9.75126E-03,-8.14070E-03
-64.15000E-03,-9.75126E-03,-7.83920E-03
-64.13750E-03,-10.05276E-03,-8.04020E-03
-64.12500E-03,-10.05276E-03,-7.93970E-03
-64.11250E-03,-9.95226E-03,-7.83920E-03
-64.10000E-03,-9.75126E-03,-7.73869E-03
-64.08750E-03,-10.15327E-03,-8.04020E-03
-64.07500E-03,-10.05276E-03,-7.93970E-03
-64.06250E-03,-10.35427E-03,-8.04020E-03
-64.05000E-03,-10.15327E-03,-8.04020E-03
-64.03750E-03,-10.15327E-03,-7.93970E-03
-64.02500E-03,-10.25377E-03,-7.73869E-03
-64.01250E-03,-9.95226E-03,-7.63819E-03
-64.00000E-03,-10.45477E-03,-7.93970E-03
-63.98750E-03,-10.25377E-03,-7.93970E-03
-63.97500E-03,-9.95226E-03,-8.04020E-03
-63.96250E-03,-10.35427E-03,-7.93970E-03
-63.95000E-03,-10.35427E-03,-7.63819E-03
-63.93750E-03,-10.15327E-03,-7.63819E-03
-63.92500E-03,-9.95226E-03,-7.63819E-03
-63.91250E-03,-10.25377E-03,-7.63819E-03
-63.90000E-03,-10.25377E-03,-7.83920E-03
-63.88750E-03,-10.25377E-03,-7.83920E-03
-63.87500E-03,-10.05276E-03,-7.73869E-03
-63.86250E-03,-9.95226E-03,-7.73869E-03
-63.85000E-03,-10.35427E-03,-7.63819E-03
-63.83750E-03,-10.25377E-03,-7.73869E-03
-63.82500E-03,-10.25377E-03,-7.73869E-03
-63.81250E-03,-10.05276E-03,-8.04020E-03
-63.80000E-03,-10.25377E-03,-7.93970E-03
-63.78750E-03,-10.35427E-03,-7.63819E-03
-63.77500E-03,-10.35427E-03,-7.63819E-03
-63.76250E-03,-10.55528E-03,-7.63819E-03
-63.75000E-03,-10.55528E-03,-7.63819E-03
-63.73750E-03,-10.45477E-03,-7.83920E-03
-63.72500E-03,-10.35427E-03,-7.73869E-03
-63.71250E-03,-9.95226E-03,-7.73869E-03
-63.70000E-03,-10.15327E-03,-8.04020E-03
-63.68750E-03,-10.25377E-03,-8.04020E-03
-63.67500E-03,-9.75126E-03,-8.04020E-03
-63.66250E-03,-9.85176E-03,-7.63819E-03
-63.65000E-03,-10.05276E-03,-7.63819E-03
-63.63750E-03,-10.25377E-03,-7.83920E-03
-63.62500E-03,-10.25377E-03,-7.83920E-03
-63.61250E-03,-10.25377E-03,-7.93970E-03
-63.60000E-03,-10.15327E-03,-8.54271E-03
-63.58750E-03,-10.35427E-03,-8.24121E-03
-63.57500E-03,-10.55528E-03,-7.83920E-03
-63.56250E-03,-10.25377E-03,-7.93970E-03
-63.55000E-03,-10.15327E-03,-7.93970E-03
-63.53750E-03,-10.15327E-03,-8.04020E-03
-63.52500E-03,-9.85176E-03,-8.04020E-03
-63.51250E-03,-10.45477E-03,-7.93970E-03
-63.50000E-03,-10.15327E-03,-7.73869E-03
-63.48750E-03,-9.95226E-03,-7.73869E-03
-63.47500E-03,-10.05276E-03,-7.73869E-03
-63.46250E-03,-9.85176E-03,-8.04020E-03
-63.45000E-03,-10.15327E-03,-7.93970E-03
-63.43750E-03,-10.05276E-03,-7.43719E-03
-63.42500E-03,-9.65075E-03,-7.33668E-03
-63.41250E-03,-9.95226E-03,-7.53769E-03
-63.40000E-03,-9.75126E-03,-7.53769E-03
-63.38750E-03,-9.95226E-03,-7.93970E-03
-63.37500E-03,-10.45477E-03,-7.93970E-03
-63.36250E-03,-9.95226E-03,-7.93970E-03
-63.35000E-03,-9.85176E-03,-7.43719E-03
-63.33750E-03,-9.95226E-03,-7.93970E-03
-63.32500E-03,-10.15327E-03,-7.83920E-03
-63.31250E-03,-10.25377E-03,-7.93970E-03
-63.30000E-03,-10.15327E-03,-7.83920E-03
-63.28750E-03,-9.85176E-03,-8.14070E-03
-63.27500E-03,-10.15327E-03,-8.34171E-03
-63.26250E-03,-10.15327E-03,-8.04020E-03
-63.25000E-03,-10.05276E-03,-7.83920E-03
-63.23750E-03,-10.15327E-03,-8.34171E-03
-63.22500E-03,-9.75126E-03,-8.14070E-03
-63.21250E-03,-10.05276E-03,-8.04020E-03
-63.20000E-03,-9.95226E-03,-8.24121E-03
-63.18750E-03,-10.45477E-03,-8.04020E-03
-63.17500E-03,-10.75628E-03,-7.93970E-03
-63.16250E-03,-10.65578E-03,-8.34171E-03
-63.15000E-03,-10.65578E-03,-8.44221E-03
-63.13750E-03,-10.65578E-03,-8.04020E-03
-63.12500E-03,-10.55528E-03,-8.44221E-03
-63.11250E-03,-10.45477E-03,-8.04020E-03
-63.10000E-03,-10.35427E-03,-8.04020E-03
-63.08750E-03,-10.15327E-03,-8.34171E-03
-63.07500E-03,-10.15327E-03,-8.24121E-03
-63.06250E-03,-10.45477E-03,-8.14070E-03
-63.05000E-03,-10.65578E-03,-8.14070E-03
-63.03750E-03,-9.95226E-03,-7.93970E-03
-63.02500E-03,-10.05276E-03,-8.14070E-03
-63.01250E-03,-10.15327E-03,-7.93970E-03
-63.00000E-03,-10.65578E-03,-8.04020E-03
-62.98750E-03,-10.55528E-03,-8.14070E-03
