x-axis,1,2,3,4
second,Volt,Volt,Volt,Volt
-977.7500E-03,+45.7365E-03,-68.3496E-03,-3.2585E-03,-3.5254E-03
-977.6250E-03,+44.9827E-03,-74.8665E-03,-2.2692E-03,-6.7761E-03
-977.5000E-03,+47.7308E-03,-84.4143E-03,-4.0122E-03,-2.5204E-03
-977.3750E-03,+35.4350E-03,-65.0832E-03,-2.7717E-03,-7.2786E-03
-977.2500E-03,+41.4494E-03,-81.6504E-03,-2.2692E-03,-6.2893E-03
-977.1250E-03,+37.4450E-03,-77.6460E-03,-3.5097E-03,-1.2641E-03
-977.0000E-03,+28.1486E-03,-66.8420E-03,-1.5154E-03,-8.0323E-03
-976.8750E-03,+37.1781E-03,-86.1731E-03,-2.5047E-03,-4.2792E-03
-976.7500E-03,+23.8772E-03,-66.0883E-03,-4.0122E-03,-4.2635E-03
-976.6250E-03,+24.3640E-03,-71.8514E-03,-1.5154E-03,-7.5298E-03
-976.5000E-03,+28.6354E-03,-84.9168E-03,-4.7660E-03,-2.2692E-03
-976.3750E-03,+13.5757E-03,-61.5656E-03,-3.2742E-03,-6.2736E-03
-976.2500E-03,+23.6102E-03,-80.6454E-03,-2.5204E-03,-5.2842E-03
-976.1250E-03,+15.5857E-03,-74.3797E-03,-3.5097E-03,-3.0229E-03
-976.0000E-03,+6.0380E-03,-62.0682E-03,-2.5204E-03,-7.7811E-03
-975.8750E-03,+13.5600E-03,-79.3891E-03,-2.7560E-03,-3.7767E-03
-975.7500E-03,+3.5254E-03,-63.8269E-03,-3.5097E-03,-4.0122E-03
-975.6250E-03,-494.7E-06,-63.8112E-03,-1.7666E-03,-8.0323E-03
-975.5000E-03,+243.4E-06,-70.0927E-03,-4.0122E-03,-1.2641E-03
-975.3750E-03,-8.0323E-03,-59.3043E-03,-3.2742E-03,-5.5198E-03
-975.2500E-03,-7.2943E-03,-64.8163E-03,-2.0179E-03,-5.5198E-03
-975.1250E-03,-11.8012E-03,-61.8169E-03,-3.0072E-03,-3.0229E-03
-975.0000E-03,-16.5751E-03,-57.7968E-03,-2.7717E-03,-7.0273E-03
-974.8750E-03,-15.8370E-03,-57.0430E-03,-3.2585E-03,-2.7717E-03
-974.7500E-03,-21.0977E-03,-55.5355E-03,-1.7666E-03,-4.0122E-03
-974.6250E-03,-24.6153E-03,-53.2742E-03,-2.5047E-03,-6.7761E-03
-974.5000E-03,-27.6303E-03,-50.2591E-03,-1.5154E-03,-3.5254E-03
-974.3750E-03,-33.9117E-03,-54.5148E-03,-3.5097E-03,-5.5198E-03
-974.2500E-03,-31.6661E-03,-43.4752E-03,-2.5204E-03,-5.5198E-03
-974.1250E-03,-38.1831E-03,-43.9620E-03,-1.5154E-03,-4.2792E-03
-974.0000E-03,-46.4746E-03,-47.7308E-03,-3.7610E-03,-6.0223E-03
-973.8750E-03,-37.6963E-03,-34.6812E-03,-1.7666E-03,-4.0280E-03
-973.7500E-03,-50.7459E-03,-40.1932E-03,-1.7509E-03,-4.0122E-03
-973.6250E-03,-51.2484E-03,-36.4243E-03,-4.2635E-03,-6.7761E-03
-973.5000E-03,-47.4796E-03,-27.1278E-03,-1.2484E-03,-3.0072E-03
-973.3750E-03,-60.2937E-03,-37.1781E-03,-3.5097E-03,-5.7710E-03
-973.2500E-03,-52.2692E-03,-22.3697E-03,-4.0122E-03,-5.2685E-03
-973.1250E-03,-57.2943E-03,-23.3747E-03,-1.2641E-03,-3.2742E-03
-973.0000E-03,-65.8213E-03,-27.8816E-03,-4.2635E-03,-6.0223E-03
-972.8750E-03,-56.5405E-03,-12.3194E-03,-2.7560E-03,-3.7767E-03
-972.7500E-03,-68.8364E-03,-19.3389E-03,-2.0179E-03,-4.0280E-03
-972.6250E-03,-67.8313E-03,-13.0575E-03,-3.5097E-03,-5.7710E-03
-972.5000E-03,-64.0782E-03,-3.0229E-03,-1.2641E-03,-3.2742E-03
-972.3750E-03,-75.6203E-03,-10.2937E-03,-3.7610E-03,-6.2736E-03
-972.2500E-03,-71.8671E-03,+1.0129E-03,-2.7560E-03,-5.7710E-03
-972.1250E-03,-73.8772E-03,+3.7767E-03,-1.2641E-03,-3.0229E-03
-972.0000E-03,-78.6354E-03,+4.0280E-03,-3.2585E-03,-6.0223E-03
-971.8750E-03,-75.6360E-03,+11.5499E-03,-3.0072E-03,-4.2635E-03
-971.7500E-03,-78.6511E-03,+11.3144E-03,-2.5204E-03,-4.2792E-03
-971.6250E-03,-79.9073E-03,+15.5857E-03,-2.7560E-03,-5.7710E-03
-971.5000E-03,-82.1530E-03,+20.5952E-03,-2.5204E-03,-1.2641E-03
-971.3750E-03,-78.9023E-03,+20.1084E-03,-3.0072E-03,-6.2736E-03
-971.2500E-03,-85.9218E-03,+26.3898E-03,-2.7717E-03,-5.7710E-03
-971.1250E-03,-85.9218E-03,+29.4048E-03,-3.0229E-03,-2.5204E-03
-971.0000E-03,-80.4099E-03,+29.9073E-03,-3.5097E-03,-6.7761E-03
-970.8750E-03,-94.2133E-03,+39.9419E-03,-2.7560E-03,-3.2585E-03
-970.7500E-03,-78.6511E-03,+35.1837E-03,-1.7666E-03,-3.2742E-03
-970.6250E-03,-85.1837E-03,+40.7114E-03,-2.7717E-03,-6.5248E-03
-970.5000E-03,-95.9720E-03,+48.7359E-03,-3.0229E-03,-1.0129E-03
-970.3750E-03,-73.1234E-03,+40.2089E-03,-3.7610E-03,-7.0273E-03
-970.2500E-03,-92.9570E-03,+53.2742E-03,-2.5204E-03,-6.2736E-03
-970.1250E-03,-88.4344E-03,+53.7610E-03,-2.7717E-03,-7.9E-06
-970.0000E-03,-74.6310E-03,+49.0028E-03,-3.0072E-03,-7.0273E-03
-969.8750E-03,-97.4796E-03,+62.3037E-03,-2.7560E-03,-3.5097E-03
-969.7500E-03,-76.6410E-03,+55.0330E-03,-2.7560E-03,-3.0229E-03
-969.6250E-03,-82.1687E-03,+58.8018E-03,-2.7717E-03,-8.5349E-03
-969.5000E-03,-92.7057E-03,+67.0776E-03,-3.5097E-03,-2.5204E-03
-969.3750E-03,-70.6109E-03,+58.5506E-03,-3.2585E-03,-6.0223E-03
-969.2500E-03,-87.9318E-03,+70.5952E-03,-2.5204E-03,-5.2685E-03
-969.1250E-03,-81.3992E-03,+69.5901E-03,-2.7717E-03,-2.5204E-03
-969.0000E-03,-70.1084E-03,+66.3395E-03,-3.2585E-03,-7.7811E-03
-968.8750E-03,-83.1580E-03,+76.1228E-03,-2.5047E-03,-1.7666E-03
-968.7500E-03,-72.3540E-03,+73.8772E-03,-2.5204E-03,-4.5305E-03
-968.6250E-03,-71.3646E-03,+75.6360E-03,-3.0229E-03,-7.0273E-03
-968.5000E-03,-73.3590E-03,+78.1329E-03,-3.2742E-03,-2.5204E-03
-968.3750E-03,-68.3496E-03,+77.3948E-03,-3.7610E-03,-5.5355E-03
-968.2500E-03,-68.5851E-03,+79.1536E-03,-2.5204E-03,-6.0223E-03
-968.1250E-03,-66.8263E-03,+82.1687E-03,-2.7560E-03,-3.2742E-03
-968.0000E-03,-66.3238E-03,+85.6705E-03,-2.7717E-03,-7.5298E-03
-967.8750E-03,-58.8018E-03,+77.8973E-03,-3.0072E-03,-2.5204E-03
-967.7500E-03,-61.5499E-03,+88.1831E-03,-3.0072E-03,-3.5254E-03
-967.6250E-03,-58.5349E-03,+87.4293E-03,-2.0179E-03,-7.5298E-03
-967.5000E-03,-52.0179E-03,+80.6611E-03,-3.2742E-03,-2.2692E-03
-967.3750E-03,-57.2786E-03,+95.4695E-03,-4.2635E-03,-5.5355E-03
-967.2500E-03,-46.9771E-03,+79.6561E-03,-1.5154E-03,-6.5248E-03
-967.1250E-03,-46.9928E-03,+84.6812E-03,-4.2635E-03,-2.7717E-03
-967.0000E-03,-49.7409E-03,+95.9720E-03,-1.7666E-03,-7.5298E-03
-966.8750E-03,-33.4249E-03,+72.6209E-03,-3.7610E-03,-3.2742E-03
-966.7500E-03,-42.9570E-03,+94.4645E-03,-2.5047E-03,-3.5254E-03
-966.6250E-03,-38.4344E-03,+88.6856E-03,-761.6E-06,-8.5349E-03
-966.5000E-03,-27.6460E-03,+73.8772E-03,-4.5148E-03,-2.0179E-03
-966.3750E-03,-38.1831E-03,+97.4796E-03,-2.5047E-03,-6.7918E-03
-966.2500E-03,-25.6203E-03,+77.8973E-03,-2.0179E-03,-7.2786E-03
-966.1250E-03,-24.3797E-03,+80.6611E-03,-4.7660E-03,-761.6E-06
-966.0000E-03,-27.1278E-03,+90.1932E-03,-2.7717E-03,-7.7811E-03
-965.8750E-03,-13.8269E-03,+71.3646E-03,-3.0229E-03,-4.7660E-03
-965.7500E-03,-19.5901E-03,+85.4193E-03,-3.5097E-03,-4.5305E-03
-965.6250E-03,-13.5600E-03,+79.1379E-03,-1.7666E-03,-7.5298E-03
-965.5000E-03,-4.2792E-03,+69.3546E-03,-3.0072E-03,-2.2692E-03
-965.3750E-03,-9.2886E-03,+79.8916E-03,-2.7560E-03,-7.7811E-03
-965.2500E-03,-1.7509E-03,+72.6052E-03,-2.0179E-03,-6.5248E-03
-965.1250E-03,+1.2641E-03,+71.0977E-03,-2.7717E-03,-4.2792E-03
-965.0000E-03,+5.0330E-03,+70.0927E-03,-3.7610E-03,-7.0273E-03
-964.8750E-03,+6.5405E-03,+69.3389E-03,-3.2585E-03,-5.2685E-03
-964.7500E-03,+9.3043E-03,+64.8320E-03,-2.0179E-03,-4.2792E-03
-964.6250E-03,+15.0832E-03,+65.0832E-03,-3.2585E-03,-6.2736E-03
-964.5000E-03,+21.0977E-03,+65.0675E-03,-2.7717E-03,-2.5204E-03
-964.3750E-03,+16.8420E-03,+56.0380E-03,-4.0122E-03,-6.7761E-03
-964.2500E-03,+26.6410E-03,+60.7962E-03,-3.7610E-03,-5.5198E-03
-964.1250E-03,+28.6354E-03,+57.7811E-03,-1.2641E-03,-3.5254E-03
-964.0000E-03,+27.3948E-03,+49.7566E-03,-4.2635E-03,-6.2736E-03
-963.8750E-03,+39.4394E-03,+58.0323E-03,-2.2535E-03,-4.5148E-03
-963.7500E-03,+31.6661E-03,+44.2290E-03,-2.0179E-03,-4.2792E-03
-963.6250E-03,+38.4501E-03,+44.7315E-03,-4.2635E-03,-6.2736E-03
-963.5000E-03,+46.2233E-03,+48.7359E-03,-1.7666E-03,-3.0229E-03
-963.3750E-03,+36.6913E-03,+33.4249E-03,-3.0229E-03,-6.0223E-03
-963.2500E-03,+48.7359E-03,+42.9570E-03,-4.0122E-03,-6.0223E-03
-963.1250E-03,+47.4796E-03,+37.6806E-03,-1.5154E-03,-3.2742E-03
-963.0000E-03,+42.9727E-03,+26.6410E-03,-4.2635E-03,-7.0273E-03
-962.8750E-03,+56.0223E-03,+37.4293E-03,-1.7666E-03,-4.0280E-03
-962.7500E-03,+49.2541E-03,+24.3640E-03,-2.2692E-03,-4.2792E-03
-962.6250E-03,+53.5254E-03,+22.1184E-03,-4.2635E-03,-7.0273E-03
-962.5000E-03,+60.7962E-03,+23.8615E-03,-1.5154E-03,-4.0280E-03
-962.3750E-03,+54.7817E-03,+12.3194E-03,-2.2692E-03,-5.2842E-03
-962.2500E-03,+62.5707E-03,+15.8213E-03,-4.2635E-03,-6.7761E-03
-962.1250E-03,+62.8062E-03,+10.7962E-03,-2.5204E-03,-3.7767E-03
-962.0000E-03,+61.8169E-03,+2.5204E-03,-3.7610E-03,-6.7761E-03
-961.8750E-03,+66.5751E-03,+5.0173E-03,-3.0072E-03,-4.2792E-03
-961.7500E-03,+65.3345E-03,-7.9E-06,-3.0229E-03,-4.5305E-03
-961.6250E-03,+66.5908E-03,-4.2792E-03,-3.5097E-03,-7.5298E-03
-961.5000E-03,+69.1033E-03,-8.0481E-03,-2.5204E-03,-3.0229E-03
-961.3750E-03,+72.3540E-03,-11.5656E-03,-2.7560E-03,-6.5405E-03
-961.2500E-03,+67.8470E-03,-12.5707E-03,-2.7560E-03,-6.7761E-03
-961.1250E-03,+72.1184E-03,-17.8470E-03,-2.7717E-03,-3.7767E-03
-961.0000E-03,+80.3942E-03,-24.3640E-03,-3.0072E-03,-8.5349E-03
-960.8750E-03,+64.0782E-03,-18.8521E-03,-3.0229E-03,-4.2635E-03
-960.7500E-03,+78.3841E-03,-28.3998E-03,-3.2585E-03,-3.2742E-03
-960.6250E-03,+75.8715E-03,-30.6454E-03,-2.7717E-03,-9.0374E-03
-960.5000E-03,+66.0883E-03,-28.6511E-03,-3.0229E-03,-2.0179E-03
-960.3750E-03,+86.6756E-03,-39.9419E-03,-3.2585E-03,-6.2893E-03
-960.2500E-03,+65.8370E-03,-32.6712E-03,-3.0072E-03,-6.7761E-03
-960.1250E-03,+71.6159E-03,-38.4501E-03,-2.0179E-03,-2.0179E-03
-960.0000E-03,+84.1630E-03,-47.4796E-03,-3.0072E-03,-7.7811E-03
-959.8750E-03,+60.3094E-03,-37.9475E-03,-3.0229E-03,-4.5148E-03
-959.7500E-03,+81.3992E-03,-49.9921E-03,-3.2585E-03,-4.0280E-03
-959.6250E-03,+73.8615E-03,-47.9821E-03,-2.2692E-03,-8.0323E-03
-959.5000E-03,+61.3144E-03,-45.7365E-03,-2.7560E-03,-2.5204E-03
-959.3750E-03,+82.1530E-03,-57.7811E-03,-2.5204E-03,-7.7811E-03
-959.2500E-03,+63.5757E-03,-51.2641E-03,-2.7717E-03,-5.2685E-03
-959.1250E-03,+64.3295E-03,-54.7817E-03,-3.2742E-03,-259.1E-06
-959.0000E-03,+72.1027E-03,-61.5499E-03,-3.7767E-03,-7.7811E-03
-958.8750E-03,+58.0481E-03,-57.0430E-03,-4.0122E-03,-5.2685E-03
-958.7500E-03,+66.0725E-03,-63.0732E-03,-1.7666E-03,-3.5254E-03
-958.6250E-03,+61.0474E-03,-63.8269E-03,-2.7717E-03,-6.0223E-03
-958.5000E-03,+56.5405E-03,-64.0782E-03,-3.0229E-03,-2.2692E-03
-958.3750E-03,+59.7911E-03,-66.5908E-03,-3.2585E-03,-7.5298E-03
-958.2500E-03,+56.2736E-03,-67.3445E-03,-2.5204E-03,-6.7761E-03
-958.1250E-03,+53.5097E-03,-68.0983E-03,-2.7717E-03,-3.0229E-03
-958.0000E-03,+50.5104E-03,-69.1033E-03,-3.2742E-03,-7.7811E-03
-957.8750E-03,+53.2585E-03,-76.3741E-03,-3.5097E-03,-6.2736E-03
-957.7500E-03,+44.4802E-03,-66.5908E-03,-3.0072E-03,-4.2792E-03
-957.6250E-03,+44.7315E-03,-72.3697E-03,-2.5204E-03,-6.5248E-03
-957.5000E-03,+46.4746E-03,-80.6454E-03,-3.2585E-03,-2.7717E-03
-957.3750E-03,+35.9375E-03,-63.0732E-03,-3.2585E-03,-6.5248E-03
-957.2500E-03,+40.4444E-03,-79.1379E-03,-1.0129E-03,-6.5248E-03
-957.1250E-03,+36.9268E-03,-75.8715E-03,-4.2635E-03,-761.6E-06
-957.0000E-03,+27.1435E-03,-64.8320E-03,-2.5204E-03,-8.2836E-03
-956.8750E-03,+35.9218E-03,-85.1680E-03,-3.7610E-03,-4.2635E-03
-956.7500E-03,+22.1184E-03,-64.0782E-03,-3.7610E-03,-3.5254E-03
-956.6250E-03,+22.1184E-03,-70.8621E-03,-1.7666E-03,-7.7811E-03
-956.5000E-03,+27.8816E-03,-81.9017E-03,-3.7610E-03,-1.7666E-03
-956.3750E-03,+13.0732E-03,-60.0581E-03,-2.7560E-03,-5.5198E-03
-956.2500E-03,+22.6052E-03,-78.6354E-03,-2.0179E-03,-5.2685E-03
-956.1250E-03,+15.8213E-03,-71.3489E-03,-4.0122E-03,-2.7717E-03
-956.0000E-03,+5.7867E-03,-59.0531E-03,-2.7717E-03,-7.2786E-03
-955.8750E-03,+13.8112E-03,-77.1278E-03,-3.7610E-03,-3.2742E-03
-955.7500E-03,+2.0022E-03,-61.5656E-03,-3.0072E-03,-4.5305E-03
-955.6250E-03,-510.4E-06,-62.5707E-03,-2.5204E-03,-8.0323E-03
-955.5000E-03,-1.0129E-03,-67.8313E-03,-3.7610E-03,-2.0179E-03
-955.3750E-03,-8.0323E-03,-57.2943E-03,-3.5097E-03,-4.7817E-03
-955.2500E-03,-7.7968E-03,-62.5550E-03,-1.7666E-03,-5.2685E-03
-955.1250E-03,-12.3194E-03,-59.2886E-03,-3.5254E-03,-3.5254E-03
-955.0000E-03,-16.5908E-03,-56.5248E-03,-4.0122E-03,-6.7761E-03
-954.8750E-03,-17.3445E-03,-55.7710E-03,-3.2585E-03,-2.7717E-03
-954.7500E-03,-21.3646E-03,-55.0173E-03,-2.7717E-03,-4.2792E-03
-954.6250E-03,-24.6310E-03,-52.2535E-03,-3.5097E-03,-6.2736E-03
-954.5000E-03,-27.6460E-03,-48.7516E-03,-2.0179E-03,-3.5254E-03
-954.3750E-03,-34.1630E-03,-52.5047E-03,-3.0229E-03,-5.7710E-03
-954.2500E-03,-31.4149E-03,-42.7057E-03,-3.5097E-03,-5.7710E-03
-954.1250E-03,-36.9425E-03,-42.7214E-03,-2.2692E-03,-3.5254E-03
-954.0000E-03,-45.4695E-03,-45.7208E-03,-5.0173E-03,-6.0223E-03
-953.8750E-03,-36.9425E-03,-32.1687E-03,-2.5047E-03,-4.0280E-03
-953.7500E-03,-49.2541E-03,-39.4394E-03,-2.2692E-03,-4.7817E-03
-953.6250E-03,-50.2434E-03,-34.9168E-03,-4.7660E-03,-6.2736E-03
-953.5000E-03,-47.2440E-03,-25.1335E-03,-2.0179E-03,-2.5204E-03
-953.3750E-03,-60.2937E-03,-34.6655E-03,-4.0280E-03,-5.2842E-03
-953.2500E-03,-51.5154E-03,-20.3596E-03,-4.5148E-03,-5.7710E-03
-953.1250E-03,-56.5405E-03,-21.8671E-03,-761.6E-06,-3.2742E-03
-953.0000E-03,-65.0675E-03,-26.8766E-03,-5.0173E-03,-6.7761E-03
-952.8750E-03,-55.0330E-03,-12.3194E-03,-3.7610E-03,-4.0280E-03
-952.7500E-03,-68.5851E-03,-19.8414E-03,-2.5204E-03,-4.5305E-03
-952.6250E-03,-67.8313E-03,-12.3037E-03,-4.0122E-03,-5.5198E-03
-952.5000E-03,-63.5757E-03,-3.5254E-03,-1.5154E-03,-2.7717E-03
-952.3750E-03,-75.1178E-03,-10.2937E-03,-4.0122E-03,-6.5248E-03
-952.2500E-03,-70.1084E-03,+1.7666E-03,-3.2585E-03,-6.0223E-03
-952.1250E-03,-72.8722E-03,+4.2792E-03,-1.7666E-03,-3.2742E-03
-952.0000E-03,-77.6303E-03,+5.0330E-03,-4.0122E-03,-6.5248E-03
-951.8750E-03,-75.1335E-03,+11.3144E-03,-3.5097E-03,-4.0122E-03
-951.7500E-03,-77.1435E-03,+12.0682E-03,-1.7666E-03,-4.0280E-03
-951.6250E-03,-79.4048E-03,+16.0883E-03,-3.0229E-03,-6.5248E-03
-951.5000E-03,-81.1479E-03,+20.1084E-03,-3.5254E-03,-1.2641E-03
-951.3750E-03,-76.8923E-03,+20.8621E-03,-4.5148E-03,-6.0223E-03
-951.2500E-03,-84.6655E-03,+27.8973E-03,-2.7560E-03,-5.2685E-03
-951.1250E-03,-84.4143E-03,+29.4048E-03,-2.7717E-03,-1.5154E-03
-951.0000E-03,-79.4048E-03,+30.4099E-03,-3.7767E-03,-7.2786E-03
-950.8750E-03,-92.4545E-03,+39.6906E-03,-4.0122E-03,-4.0122E-03
-950.7500E-03,-77.3948E-03,+35.6862E-03,-1.7666E-03,-3.2742E-03
-950.6250E-03,-84.6812E-03,+41.4651E-03,-2.5204E-03,-7.0273E-03
-950.5000E-03,-94.7158E-03,+48.9871E-03,-3.5097E-03,-1.2641E-03
-950.3750E-03,-71.8671E-03,+40.7114E-03,-3.2585E-03,-6.5248E-03
-950.2500E-03,-91.7007E-03,+53.5254E-03,-3.0229E-03,-6.5248E-03
-950.1250E-03,-86.4243E-03,+53.5097E-03,-3.2742E-03,-761.6E-06
-950.0000E-03,-73.1234E-03,+48.7516E-03,-3.5097E-03,-7.0273E-03
-949.8750E-03,-95.2183E-03,+62.5550E-03,-3.2585E-03,-3.2585E-03
-949.7500E-03,-74.3797E-03,+54.5305E-03,-2.5047E-03,-2.7717E-03
-949.6250E-03,-80.1586E-03,+59.3043E-03,-1.7666E-03,-9.0374E-03
-949.5000E-03,-89.1881E-03,+66.3238E-03,-3.7610E-03,-1.7666E-03
-949.3750E-03,-67.3445E-03,+58.8018E-03,-3.2742E-03,-5.7710E-03
-949.2500E-03,-85.4193E-03,+69.8571E-03,-3.7610E-03,-5.0173E-03
-949.1250E-03,-78.3841E-03,+70.0927E-03,-3.0229E-03,-2.7717E-03
-949.0000E-03,-67.5958E-03,+65.5857E-03,-3.5097E-03,-7.7811E-03
-948.8750E-03,-81.6504E-03,+76.6253E-03,-2.5047E-03,-2.0179E-03
-948.7500E-03,-70.0927E-03,+73.6259E-03,-2.2692E-03,-4.0280E-03
-948.6250E-03,-69.8571E-03,+74.8822E-03,-3.5254E-03,-6.7761E-03
-948.5000E-03,-70.5952E-03,+77.1278E-03,-4.0122E-03,-2.2692E-03
-948.3750E-03,-67.3288E-03,+76.8923E-03,-3.5097E-03,-6.0223E-03
-948.2500E-03,-65.8213E-03,+77.8973E-03,-2.7717E-03,-5.2685E-03
-948.1250E-03,-64.5650E-03,+81.4149E-03,-3.0229E-03,-3.0229E-03
-948.0000E-03,-63.3087E-03,+84.6655E-03,-3.7610E-03,-7.2786E-03
-947.8750E-03,-56.2893E-03,+77.3948E-03,-2.7717E-03,-3.0229E-03
-947.7500E-03,-59.2886E-03,+87.1781E-03,-3.7610E-03,-4.0280E-03
-947.6250E-03,-55.0173E-03,+86.6756E-03,-2.0179E-03,-7.7811E-03
-947.5000E-03,-49.7566E-03,+79.6561E-03,-3.7610E-03,-2.5204E-03
-947.3750E-03,-56.0223E-03,+95.9720E-03,-2.7560E-03,-5.5355E-03
-947.2500E-03,-43.9777E-03,+78.3998E-03,-1.7666E-03,-6.2736E-03
-947.1250E-03,-44.4802E-03,+85.1837E-03,-3.7610E-03,-2.2692E-03
-947.0000E-03,-47.7308E-03,+95.2183E-03,-2.5204E-03,-7.2786E-03
-946.8750E-03,-33.1737E-03,+72.1184E-03,-3.5254E-03,-3.2742E-03
-946.7500E-03,-41.1982E-03,+91.9519E-03,-3.7610E-03,-4.0280E-03
-946.6250E-03,-35.9218E-03,+86.6756E-03,-2.7717E-03,-8.5349E-03
-946.5000E-03,-26.1385E-03,+73.3747E-03,-4.2635E-03,-2.0179E-03
-946.3750E-03,-36.6756E-03,+96.4746E-03,-2.7560E-03,-6.5248E-03
-946.2500E-03,-24.1128E-03,+76.3898E-03,-1.5154E-03,-6.5248E-03
-946.1250E-03,-22.6209E-03,+79.4048E-03,-4.7660E-03,-1.5154E-03
-946.0000E-03,-25.6203E-03,+88.6856E-03,-3.0072E-03,-8.0323E-03
-945.8750E-03,-12.3194E-03,+69.8571E-03,-2.7717E-03,-4.7817E-03
-945.7500E-03,-17.5801E-03,+84.6655E-03,-3.7610E-03,-5.5355E-03
-945.6250E-03,-11.0474E-03,+77.6303E-03,-2.7717E-03,-7.5298E-03
-945.5000E-03,-2.5204E-03,+67.8470E-03,-3.0229E-03,-2.2692E-03
-945.3750E-03,-6.0223E-03,+78.8866E-03,-3.2585E-03,-7.2786E-03
-945.2500E-03,+761.6E-06,+71.3489E-03,-2.7717E-03,-6.2736E-03
-945.1250E-03,+3.7767E-03,+68.8364E-03,-3.0072E-03,-4.0280E-03
-945.0000E-03,+6.7918E-03,+68.3339E-03,-3.0072E-03,-7.2786E-03
-944.8750E-03,+9.0531E-03,+67.8313E-03,-3.0072E-03,-5.5198E-03
-944.7500E-03,+10.5606E-03,+64.3138E-03,-2.7717E-03,-4.0280E-03
-944.6250E-03,+16.0883E-03,+63.0732E-03,-3.0072E-03,-6.0223E-03
-944.5000E-03,+22.1027E-03,+63.5600E-03,-2.5204E-03,-2.5204E-03
-944.3750E-03,+18.3496E-03,+54.7817E-03,-3.7610E-03,-6.7761E-03
-944.2500E-03,+27.8973E-03,+59.0374E-03,-3.2585E-03,-5.7710E-03
-944.1250E-03,+28.8866E-03,+56.2736E-03,-510.4E-06,-4.0280E-03
-944.0000E-03,+28.6511E-03,+46.9928E-03,-5.2685E-03,-6.2736E-03
-943.8750E-03,+40.6957E-03,+55.5198E-03,-3.0072E-03,-4.0280E-03
-943.7500E-03,+32.1687E-03,+42.9727E-03,-2.2692E-03,-4.7817E-03
-943.6250E-03,+38.9526E-03,+44.2290E-03,-4.5148E-03,-7.0273E-03
-943.5000E-03,+47.2283E-03,+47.4796E-03,-2.0179E-03,-3.5254E-03
-943.3750E-03,+37.6963E-03,+32.1687E-03,-4.2635E-03,-5.7710E-03
-943.2500E-03,+50.9972E-03,+41.4494E-03,-4.0122E-03,-5.2685E-03
-943.1250E-03,+47.4796E-03,+36.6756E-03,-1.5154E-03,-3.7767E-03
-943.0000E-03,+44.7315E-03,+26.3898E-03,-5.0173E-03,-6.5248E-03
-942.8750E-03,+58.0323E-03,+36.4243E-03,-3.5097E-03,-4.7660E-03
-942.7500E-03,+49.5053E-03,+24.1128E-03,-1.7666E-03,-4.5305E-03
-942.6250E-03,+53.0229E-03,+21.8671E-03,-3.5097E-03,-6.7761E-03
-942.5000E-03,+61.2987E-03,+22.3540E-03,-1.5154E-03,-2.7717E-03
-942.3750E-03,+55.0330E-03,+10.8119E-03,-2.5204E-03,-4.7817E-03
-942.2500E-03,+63.0732E-03,+14.8163E-03,-3.7610E-03,-6.5248E-03
-942.1250E-03,+63.3087E-03,+8.5349E-03,-2.7717E-03,-3.2742E-03
-942.0000E-03,+61.3144E-03,+510.4E-06,-3.7610E-03,-7.2786E-03
-941.8750E-03,+67.8313E-03,+3.7610E-03,-3.5097E-03,-3.2742E-03
-941.7500E-03,+65.5857E-03,-259.1E-06,-2.7717E-03,-5.0330E-03
-941.6250E-03,+67.3445E-03,-5.7867E-03,-4.0122E-03,-6.7761E-03
-941.5000E-03,+69.1033E-03,-9.0531E-03,-3.0229E-03,-3.7767E-03
-941.3750E-03,+73.1077E-03,-13.0575E-03,-4.2635E-03,-6.2893E-03
-941.2500E-03,+66.3395E-03,-12.3194E-03,-1.7666E-03,-6.7761E-03
-941.1250E-03,+71.8671E-03,-18.6008E-03,-3.0229E-03,-3.7767E-03
-941.0000E-03,+80.3942E-03,-24.8665E-03,-3.7610E-03,-8.0323E-03
-940.8750E-03,+64.8320E-03,-19.6058E-03,-3.0072E-03,-3.2742E-03
-940.7500E-03,+78.6354E-03,-28.6511E-03,-2.7560E-03,-4.2792E-03
-940.6250E-03,+75.6203E-03,-30.8967E-03,-2.0179E-03,-9.2886E-03
-940.5000E-03,+66.5908E-03,-29.6561E-03,-2.7717E-03,-1.7666E-03
-940.3750E-03,+86.4243E-03,-41.9519E-03,-4.0122E-03,-5.7867E-03
-940.2500E-03,+65.8370E-03,-33.1737E-03,-3.0229E-03,-6.7761E-03
-940.1250E-03,+72.6209E-03,-39.9576E-03,-3.5097E-03,-2.5204E-03
-940.0000E-03,+84.1630E-03,-48.2334E-03,-2.7717E-03,-8.5349E-03
-939.8750E-03,+60.5606E-03,-38.9526E-03,-3.0229E-03,-5.0173E-03
-939.7500E-03,+81.1479E-03,-49.9921E-03,-3.2585E-03,-4.5305E-03
-939.6250E-03,+73.8615E-03,-49.7409E-03,-3.0072E-03,-7.2786E-03
-939.5000E-03,+61.0631E-03,-45.4852E-03,-2.5204E-03,-2.2692E-03
-939.3750E-03,+82.1530E-03,-58.0323E-03,-3.5097E-03,-7.2786E-03
-939.2500E-03,+63.8269E-03,-51.2641E-03,-3.2585E-03,-6.5248E-03
-939.1250E-03,+65.3345E-03,-56.2893E-03,-3.0229E-03,-1.5154E-03
