x-axis,1,2,3,4
-2.4068750E+00,-80.6454E-03,+72.3540E-03,-1.6049E-03,-2.8390389E+00
-2.4065625E+00,-79.9073E-03,+71.8671E-03,-1.6112E-03,-2.8092022E+00
-2.4062500E+00,-80.1429E-03,+72.1184E-03,-1.7054E-03,-2.8139133E+00
-2.4059375E+00,-79.3891E-03,+73.3747E-03,-1.7054E-03,-2.7887877E+00
-2.4056250E+00,-77.6460E-03,+75.1335E-03,-1.7054E-03,-2.7388505E+00
-2.4053125E+00,-77.8816E-03,+75.3690E-03,-1.6049E-03,-2.7435615E+00
-2.4050000E+00,-76.6253E-03,+75.1335E-03,-1.6112E-03,-2.7184359E+00
-2.4046875E+00,-75.3690E-03,+76.8923E-03,-2.1137E-03,-2.6832600E+00
-2.4043750E+00,-74.6153E-03,+79.1379E-03,-2.4089E-03,-2.6631595E+00
-2.4040625E+00,-73.8615E-03,+78.3998E-03,-1.6049E-03,-2.6380339E+00
-2.4037500E+00,-73.8615E-03,+78.6511E-03,-1.3097E-03,-2.6330088E+00
-2.4034375E+00,-72.6052E-03,+79.6561E-03,-2.2079E-03,-2.5978329E+00
-2.4031250E+00,-70.8464E-03,+81.4149E-03,-1.6049E-03,-2.5325063E+00
-2.4028125E+00,-69.8414E-03,+81.6661E-03,-1.4102E-03,-2.5174309E+00
-2.4025000E+00,-69.0876E-03,+81.6661E-03,-1.8059E-03,-2.5023555E+00
-2.4021875E+00,-68.0826E-03,+83.1737E-03,-1.5107E-03,-2.4571294E+00
-2.4018750E+00,-66.0725E-03,+83.9274E-03,-1.7054E-03,-2.4068781E+00
-2.4015625E+00,-65.8213E-03,+83.9117E-03,-1.4039E-03,-2.3918027E+00
-2.4012500E+00,-65.3188E-03,+83.4249E-03,-1.1087E-03,-2.3717022E+00
-2.4009375E+00,-64.0625E-03,+84.4300E-03,-1.5107E-03,-2.3264761E+00
-2.4006250E+00,-62.0524E-03,+85.9218E-03,-1.6049E-03,-2.2661746E+00
-2.4003125E+00,-61.2987E-03,+85.6705E-03,-1.4039E-03,-2.2360238E+00
-2.4000000E+00,-61.2987E-03,+84.9325E-03,-1.2092E-03,-2.2360238E+00
-2.3996875E+00,-59.2886E-03,+85.4350E-03,-1.5044E-03,-2.1606470E+00
-2.3993750E+00,-56.0380E-03,+85.9218E-03,-1.4102E-03,-2.0802450E+00
-2.3990625E+00,-56.2736E-03,+85.4350E-03,-1.6112E-03,-2.0752198E+00
-2.3987500E+00,-55.0173E-03,+85.4350E-03,-1.8059E-03,-2.0400439E+00
-2.3984375E+00,-53.2585E-03,+86.4400E-03,-1.5107E-03,-1.9847676E+00
-2.3981250E+00,-50.4947E-03,+87.6806E-03,-1.7054E-03,-1.9144158E+00
-2.3978125E+00,-49.0028E-03,+86.6913E-03,-1.5107E-03,-1.8795540E+00
-2.3975000E+00,-50.4947E-03,+86.9425E-03,-1.6049E-03,-1.8943153E+00
-2.3971875E+00,-48.7359E-03,+87.4450E-03,-1.3097E-03,-1.8239635E+00
-2.3968750E+00,-45.2340E-03,+88.1988E-03,-2.1074E-03,-1.7338254E+00
-2.3965625E+00,-45.9720E-03,+88.4344E-03,-1.5044E-03,-1.7536118E+00
-2.3962500E+00,-44.9670E-03,+87.6963E-03,-1.5107E-03,-1.7134108E+00
-2.3959375E+00,-43.2082E-03,+88.1988E-03,-1.8059E-03,-1.6581344E+00
-2.3956250E+00,-41.1982E-03,+88.6856E-03,-1.5044E-03,-1.5827575E+00
-2.3953125E+00,-39.4551E-03,+87.1938E-03,-1.5107E-03,-1.5378455E+00
-2.3950000E+00,-40.1932E-03,+87.4293E-03,-1.9064E-03,-1.5475816E+00
-2.3946875E+00,-38.1831E-03,+86.6756E-03,-1.8059E-03,-1.4621545E+00
-2.3943750E+00,-34.1787E-03,+86.1888E-03,-1.4039E-03,-1.3468907E+00
-2.3940625E+00,-34.6655E-03,+86.6756E-03,-1.3034E-03,-1.3616520E+00
-2.3937500E+00,-32.6555E-03,+85.6705E-03,-1.0082E-03,-1.3114007E+00
-2.3934375E+00,-31.1479E-03,+85.1837E-03,-2.1074E-03,-1.2410490E+00
-2.3931250E+00,-28.6354E-03,+85.1680E-03,-1.7054E-03,-1.1556218E+00
-2.3928125E+00,-26.6410E-03,+83.9274E-03,-1.1087E-03,-1.1006595E+00
-2.3925000E+00,-27.3791E-03,+83.9274E-03,-1.6112E-03,-1.1154208E+00
-2.3921875E+00,-23.6102E-03,+83.9117E-03,-2.0069E-03,-1.0149183E+00
-2.3918750E+00,-20.3596E-03,+82.4199E-03,-1.6049E-03,-899.6545E-03
-2.3915625E+00,-20.5952E-03,+83.4092E-03,-1.3097E-03,-904.3656E-03
-2.3912500E+00,-19.8414E-03,+82.1530E-03,-1.6112E-03,-859.1394E-03
-2.3909375E+00,-18.0826E-03,+81.6661E-03,-2.0069E-03,-783.7626E-03
-2.3906250E+00,-15.3188E-03,+81.9017E-03,-1.4102E-03,-698.3354E-03
-2.3903125E+00,-14.5807E-03,+80.6611E-03,-1.6112E-03,-663.4736E-03
-2.3900000E+00,-15.0675E-03,+80.8967E-03,-2.1074E-03,-683.2600E-03
-2.3896875E+00,-12.0524E-03,+80.3942E-03,-1.7054E-03,-587.7827E-03
-2.3893750E+00,-8.5506E-03,+79.1536E-03,-1.4039E-03,-467.4937E-03
-2.3890625E+00,-9.5399E-03,+79.1379E-03,-1.1087E-03,-482.2550E-03
-2.3887500E+00,-8.0323E-03,+78.3841E-03,-1.7117E-03,-442.0540E-03
-2.3884375E+00,-6.2736E-03,+77.3791E-03,-2.0069E-03,-361.6520E-03
-2.3881250E+00,-2.5047E-03,+76.8766E-03,-1.5107E-03,-266.1746E-03
-2.3878125E+00,-1.7509E-03,+75.8715E-03,-1.6112E-03,-226.2877E-03
-2.3875000E+00,-1.7509E-03,+75.3690E-03,-1.7054E-03,-241.0490E-03
-2.3871875E+00,+259.1E-06,+74.6153E-03,-1.4039E-03,-150.5967E-03
-2.3868750E+00,+4.2792E-03,+73.3590E-03,-1.2029E-03,-25.2827E-03
-2.3865625E+00,+4.2792E-03,+72.6052E-03,-1.1087E-03,-29.9937E-03
-2.3862500E+00,+5.2842E-03,+71.8514E-03,-1.8059E-03,+10.2073E-03
-2.3859375E+00,+7.7968E-03,+71.0977E-03,-1.7117E-03,+105.6847E-03
-2.3856250E+00,+10.5606E-03,+69.5901E-03,-1.8059E-03,+221.2626E-03
-2.3853125E+00,+12.0524E-03,+68.3339E-03,-1.5044E-03,+261.4636E-03
-2.3850000E+00,+11.5656E-03,+67.5801E-03,-1.3097E-03,+261.4636E-03
-2.3846875E+00,+14.3295E-03,+66.3238E-03,-1.4039E-03,+356.9410E-03
-2.3843750E+00,+17.3445E-03,+64.8163E-03,-1.3097E-03,+477.5440E-03
-2.3840625E+00,+17.8470E-03,+63.8269E-03,-1.7054E-03,+477.5440E-03
-2.3837500E+00,+18.6008E-03,+64.0625E-03,-1.3034E-03,+497.6445E-03
-2.3834375E+00,+20.1084E-03,+61.8012E-03,-1.2092E-03,+583.0716E-03
-2.3831250E+00,+23.6259E-03,+60.0424E-03,-1.7054E-03,+693.6244E-03
-2.3828125E+00,+24.3797E-03,+59.2886E-03,-1.3097E-03,+708.6997E-03
-2.3825000E+00,+24.3797E-03,+58.2836E-03,-1.7054E-03,+708.6997E-03
-2.3821875E+00,+26.1385E-03,+57.2786E-03,-1.7117E-03,+799.1520E-03
-2.3818750E+00,+30.8967E-03,+55.2685E-03,-1.9064E-03,+919.7550E-03
-2.3815625E+00,+30.4099E-03,+53.7767E-03,-1.6112E-03,+919.7550E-03
-2.3812500E+00,+30.6611E-03,+53.7610E-03,-1.9064E-03,+949.9058E-03
-2.3809375E+00,+32.6712E-03,+51.7509E-03,-1.7117E-03,+1.0303078E+00
-2.3806250E+00,+35.9375E-03,+49.0028E-03,-1.8122E-03,+1.1358354E+00
-2.3803125E+00,+36.4243E-03,+49.7409E-03,-1.9064E-03,+1.1606470E+00
-2.3800000E+00,+35.6862E-03,+47.9821E-03,-1.7054E-03,+1.1509108E+00
-2.3796875E+00,+37.9475E-03,+46.7258E-03,-1.4102E-03,+1.2463882E+00
-2.3793750E+00,+41.9519E-03,+44.2133E-03,-1.8059E-03,+1.3566269E+00
-2.3790625E+00,+41.2139E-03,+43.4595E-03,-1.4102E-03,+1.3468907E+00
-2.3787500E+00,+41.9677E-03,+42.9570E-03,-1.7117E-03,+1.3770414E+00
-2.3784375E+00,+43.2239E-03,+40.6957E-03,-1.8059E-03,+1.4473932E+00
-2.3781250E+00,+46.4903E-03,+36.9425E-03,-1.6049E-03,+1.5378455E+00
-2.3778125E+00,+46.9771E-03,+37.6806E-03,-1.6049E-03,+1.5676821E+00
-2.3775000E+00,+46.4903E-03,+35.9218E-03,-1.2092E-03,+1.5478957E+00
-2.3771875E+00,+48.5003E-03,+34.1630E-03,-1.7054E-03,+1.6333228E+00
-2.3768750E+00,+52.0022E-03,+32.1530E-03,-1.5107E-03,+1.7335113E+00
-2.3765625E+00,+51.0129E-03,+29.9073E-03,-1.7054E-03,+1.7137249E+00
-2.3762500E+00,+52.0179E-03,+29.8916E-03,-1.3097E-03,+1.7489007E+00
-2.3759375E+00,+52.7717E-03,+26.6253E-03,-2.0069E-03,+1.8142274E+00
-2.3756250E+00,+56.2893E-03,+23.1234E-03,-1.4102E-03,+1.8996545E+00
-2.3753125E+00,+56.7761E-03,+24.1128E-03,-1.7117E-03,+1.9345163E+00
-2.3750000E+00,+55.7867E-03,+22.6052E-03,-1.8059E-03,+1.9147299E+00
-2.3746875E+00,+58.5506E-03,+20.5952E-03,-1.4102E-03,+2.0001570E+00
-2.3743750E+00,+61.0474E-03,+17.8313E-03,-2.0069E-03,+2.0953203E+00
-2.3740625E+00,+60.3094E-03,+16.3395E-03,-1.6112E-03,+2.0755339E+00
-2.3737500E+00,+60.8119E-03,+17.0776E-03,-1.9064E-03,+2.1056847E+00
-2.3734375E+00,+62.3194E-03,+14.8163E-03,-1.2092E-03,+2.1509108E+00
-2.3731250E+00,+64.8320E-03,+10.8119E-03,-1.8059E-03,+2.2262877E+00
-2.3728125E+00,+65.0675E-03,+11.5499E-03,-1.1087E-03,+2.2460741E+00
-2.3725000E+00,+64.5807E-03,+10.0424E-03,-1.7054E-03,+2.2262877E+00
-2.3721875E+00,+65.8370E-03,+7.0273E-03,-1.5107E-03,+2.2966394E+00
-2.3718750E+00,+68.0826E-03,+5.0173E-03,-1.6112E-03,+2.3767274E+00
-2.3715625E+00,+67.5958E-03,+3.0229E-03,-1.7117E-03,+2.3619661E+00
-2.3712500E+00,+68.3496E-03,+4.0122E-03,-2.2079E-03,+2.3870917E+00
-2.3709375E+00,+69.8571E-03,+1.4997E-03,-1.4102E-03,+2.4323178E+00
-2.3706250E+00,+71.3489E-03,-2.5047E-03,-1.5107E-03,+2.4926193E+00
-2.3703125E+00,+71.0977E-03,-2.2692E-03,-1.8122E-03,+2.5124058E+00
-2.3700000E+00,+70.1084E-03,-3.0229E-03,-2.1074E-03,+2.4875942E+00
-2.3696875E+00,+71.3646E-03,-5.0330E-03,-1.4102E-03,+2.5428706E+00
-2.3693750E+00,+73.1077E-03,-7.5455E-03,-1.8059E-03,+2.6078831E+00
-2.3690625E+00,+72.8722E-03,-8.8018E-03,-1.3097E-03,+2.5931218E+00
-2.3687500E+00,+72.8722E-03,-9.0531E-03,-1.4039E-03,+2.6182475E+00
-2.3684375E+00,+73.8772E-03,-11.8169E-03,-1.3097E-03,+2.6584485E+00
-2.3681250E+00,+75.6360E-03,-16.3238E-03,-2.0069E-03,+2.7137248E+00
-2.3678125E+00,+76.1228E-03,-15.8370E-03,-2.0069E-03,+2.7184359E+00
-2.3675000E+00,+75.3847E-03,-16.8420E-03,-1.2029E-03,+2.7036746E+00
-2.3671875E+00,+75.6360E-03,-18.6008E-03,-1.2092E-03,+2.7489007E+00
-2.3668750E+00,+77.6303E-03,-21.1134E-03,-1.9064E-03,+2.7887877E+00
-2.3665625E+00,+77.1278E-03,-22.1027E-03,-1.5044E-03,+2.7690012E+00
-2.3662500E+00,+76.1385E-03,-22.1184E-03,-1.4039E-03,+2.7690012E+00
-2.3659375E+00,+76.6410E-03,-24.6310E-03,-1.4039E-03,+2.7891017E+00
-2.3656250E+00,+77.6303E-03,-28.3998E-03,-1.3097E-03,+2.8289887E+00
-2.3653125E+00,+77.1278E-03,-28.6511E-03,-2.0069E-03,+2.8239635E+00
-2.3650000E+00,+76.8923E-03,-29.1536E-03,-1.3034E-03,+2.8192525E+00
-2.3646875E+00,+77.3948E-03,-31.4149E-03,-1.3097E-03,+2.8544284E+00
-2.3643750E+00,+78.1486E-03,-33.6762E-03,-2.0069E-03,+2.8745289E+00
-2.3640625E+00,+78.1329E-03,-35.1680E-03,-1.8059E-03,+2.8892902E+00
-2.3637500E+00,+77.6460E-03,-34.9325E-03,-1.6112E-03,+2.8845791E+00
-2.3634375E+00,+77.8973E-03,-37.4450E-03,-1.7054E-03,+2.9046796E+00
-2.3631250E+00,+79.3891E-03,-40.6957E-03,-1.7117E-03,+2.9395414E+00
-2.3628125E+00,+78.1486E-03,-39.9576E-03,-1.8122E-03,+2.9197550E+00
-2.3625000E+00,+78.3998E-03,-40.7114E-03,-1.9064E-03,+2.9247801E+00
-2.3621875E+00,+78.6511E-03,-41.9677E-03,-1.5107E-03,+2.9294912E+00
-2.3618750E+00,+78.6354E-03,-44.4802E-03,-1.9127E-03,+2.9197550E+00
-2.3615625E+00,+78.1329E-03,-45.7208E-03,-2.1074E-03,+2.9294912E+00
-2.3612500E+00,+77.3948E-03,-45.2340E-03,-1.3034E-03,+2.8996545E+00
-2.3609375E+00,+77.3791E-03,-47.7465E-03,-1.3097E-03,+2.8996545E+00
-2.3606250E+00,+77.1278E-03,-50.9972E-03,-1.8059E-03,+2.9144158E+00
-2.3603125E+00,+75.6203E-03,-49.7566E-03,-1.6112E-03,+2.8745289E+00
-2.3600000E+00,+75.1335E-03,-50.5104E-03,-1.7054E-03,+2.8742148E+00
-2.3596875E+00,+75.1178E-03,-52.0179E-03,-1.4102E-03,+2.8641645E+00
-2.3593750E+00,+74.3797E-03,-54.2792E-03,-1.6049E-03,+2.8343279E+00
-2.3590625E+00,+74.3640E-03,-55.7710E-03,-1.4102E-03,+2.8490892E+00
-2.3587500E+00,+73.6102E-03,-55.0330E-03,-1.5107E-03,+2.8239635E+00
-2.3584375E+00,+73.3747E-03,-57.5455E-03,-1.6049E-03,+2.8192525E+00
-2.3581250E+00,+73.8615E-03,-60.0424E-03,-1.6049E-03,+2.8239635E+00
-2.3578125E+00,+72.3697E-03,-59.3043E-03,-1.6112E-03,+2.7941269E+00
-2.3575000E+00,+72.8565E-03,-60.5449E-03,-1.7054E-03,+2.8088882E+00
-2.3571875E+00,+71.8514E-03,-60.3094E-03,-405.2E-06,+2.7887877E+00
-2.3568750E+00,+71.3646E-03,-62.5707E-03,-1.6049E-03,+2.7489007E+00
-2.3565625E+00,+71.3489E-03,-63.3087E-03,-1.3034E-03,+2.7636620E+00
-2.3562500E+00,+70.5952E-03,-62.5707E-03,-1.1087E-03,+2.7435615E+00
-2.3559375E+00,+69.8414E-03,-64.8320E-03,-1.5107E-03,+2.7234610E+00
-2.3556250E+00,+68.8364E-03,-67.3288E-03,-1.6049E-03,+2.7033605E+00
-2.3553125E+00,+67.5801E-03,-66.3395E-03,-1.3097E-03,+2.6681846E+00
-2.3550000E+00,+67.3288E-03,-67.0933E-03,-1.6049E-03,+2.6581344E+00
-2.3546875E+00,+65.8213E-03,-68.0983E-03,-1.6112E-03,+2.6179334E+00
-2.3543750E+00,+64.3138E-03,-69.3546E-03,-1.9064E-03,+2.5626570E+00
-2.3540625E+00,+63.8112E-03,-70.0927E-03,-1.6049E-03,+2.5526068E+00
-2.3537500E+00,+63.0575E-03,-69.8571E-03,-1.4039E-03,+2.5274811E+00
-2.3534375E+00,+61.0474E-03,-71.8671E-03,-1.4039E-03,+2.4822550E+00
-2.3531250E+00,+60.2937E-03,-74.1128E-03,-1.4039E-03,+2.4370289E+00
-2.3528125E+00,+59.0531E-03,-72.8722E-03,-1.4102E-03,+2.4169284E+00
-2.3525000E+00,+59.0374E-03,-73.6259E-03,-1.9064E-03,+2.4018530E+00
-2.3521875E+00,+57.5298E-03,-73.8772E-03,-1.7117E-03,+2.3666771E+00
-2.3518750E+00,+56.5405E-03,-75.3690E-03,-2.0069E-03,+2.3214510E+00
-2.3515625E+00,+56.5248E-03,-75.3690E-03,-1.8122E-03,+2.3117148E+00
-2.3512500E+00,+56.0223E-03,-74.3797E-03,-1.9064E-03,+2.3164259E+00
-2.3509375E+00,+53.5097E-03,-76.3898E-03,-1.5107E-03,+2.2510992E+00
-2.3506250E+00,+51.2641E-03,-77.3791E-03,-1.9064E-03,+2.1907977E+00
-2.3503125E+00,+51.4997E-03,-75.6360E-03,-1.5044E-03,+2.1857726E+00
-2.3500000E+00,+50.7459E-03,-76.1228E-03,-1.4039E-03,+2.1505967E+00
-2.3496875E+00,+48.7359E-03,-76.1385E-03,-1.2092E-03,+2.1003455E+00
-2.3493750E+00,+46.9771E-03,-77.3791E-03,-1.9064E-03,+2.0400439E+00
-2.3490625E+00,+45.4852E-03,-77.1278E-03,-1.4039E-03,+1.9951319E+00
-2.3487500E+00,+45.9720E-03,-77.1278E-03,-1.3097E-03,+2.0048681E+00
-2.3484375E+00,+43.4595E-03,-77.1435E-03,-1.4102E-03,+1.9194409E+00
-2.3481250E+00,+40.7114E-03,-77.6303E-03,-2.0069E-03,+1.8393530E+00
-2.3478125E+00,+41.1982E-03,-77.1435E-03,-1.8059E-03,+1.8440641E+00
-2.3475000E+00,+40.1932E-03,-77.6460E-03,-1.8059E-03,+1.8088882E+00
-2.3471875E+00,+38.9369E-03,-78.1486E-03,-1.3097E-03,+1.7586369E+00
-2.3468750E+00,+36.9268E-03,-78.8866E-03,-1.9064E-03,+1.7083857E+00
-2.3465625E+00,+35.1837E-03,-78.1329E-03,-1.3034E-03,+1.6634736E+00
-2.3462500E+00,+36.1731E-03,-77.8973E-03,-1.2092E-03,+1.6832600E+00
-2.3459375E+00,+34.1630E-03,-78.3841E-03,-1.7054E-03,+1.5928078E+00
-2.3456250E+00,+31.1636E-03,-77.8816E-03,-1.4039E-03,+1.5026696E+00
-2.3453125E+00,+31.1479E-03,-77.8816E-03,-1.4039E-03,+1.5174309E+00
-2.3450000E+00,+29.3891E-03,-77.1435E-03,-1.3034E-03,+1.4671796E+00
-2.3446875E+00,+27.8816E-03,-77.3948E-03,-706.7E-06,+1.4018530E+00
-2.3443750E+00,+25.8715E-03,-78.1329E-03,-1.9064E-03,+1.3365264E+00
-2.3440625E+00,+23.8772E-03,-76.3741E-03,-1.6049E-03,+1.2765389E+00
-2.3437500E+00,+24.1128E-03,-75.8715E-03,-1.1087E-03,+1.2913002E+00
-2.3434375E+00,+21.0977E-03,-75.3690E-03,-1.5107E-03,+1.1907977E+00
-2.3431250E+00,+18.5851E-03,-74.6310E-03,-1.7054E-03,+1.0755339E+00
-2.3428125E+00,+18.0826E-03,-75.1178E-03,-1.6112E-03,+1.0902952E+00
-2.3425000E+00,+16.0726E-03,-73.6259E-03,-1.9064E-03,+1.0350188E+00
-2.3421875E+00,+14.5650E-03,-73.8615E-03,-1.2092E-03,+959.6419E-03
-2.3418750E+00,+13.0575E-03,-73.6102E-03,-2.1074E-03,+879.2399E-03
-2.3415625E+00,+11.0631E-03,-72.3540E-03,-2.1074E-03,+814.2274E-03
-2.3412500E+00,+11.2987E-03,-72.1027E-03,-1.3097E-03,+828.9887E-03
-2.3409375E+00,+8.2836E-03,-71.8514E-03,-1.4102E-03,+718.4359E-03
-2.3406250E+00,+4.5305E-03,-71.0977E-03,-2.0069E-03,+603.1721E-03
-2.3403125E+00,+5.7710E-03,-71.0977E-03,-1.8059E-03,+627.9837E-03
-2.3400000E+00,+4.0122E-03,-70.3439E-03,-1.8059E-03,+582.7575E-03
-2.3396875E+00,+2.0022E-03,-69.5901E-03,-1.6112E-03,+512.4058E-03
-2.3393750E+00,+243.4E-06,-68.8364E-03,-1.9064E-03,+442.0540E-03
-2.3390625E+00,-2.2535E-03,-68.0826E-03,-1.4039E-03,+382.0666E-03
-2.3387500E+00,-1.2641E-03,-67.8313E-03,-1.2092E-03,+396.8279E-03
-2.3384375E+00,-3.7767E-03,-66.8263E-03,-1.6049E-03,+291.3002E-03
-2.3381250E+00,-8.0323E-03,-65.8213E-03,-1.2092E-03,+171.0113E-03
-2.3378125E+00,-6.7918E-03,-65.5700E-03,-1.3097E-03,+185.7726E-03
-2.3375000E+00,-8.2993E-03,-64.3138E-03,-1.7054E-03,+145.5716E-03
-2.3371875E+00,-9.8068E-03,-63.5600E-03,-1.6112E-03,+65.1696E-03
-2.3368750E+00,-12.0682E-03,-63.3087E-03,-2.6099E-03,-10.2073E-03
-2.3365625E+00,-13.8269E-03,-61.3144E-03,-1.5044E-03,-60.1445E-03
-2.3362500E+00,-14.0782E-03,-61.8012E-03,-1.4039E-03,-60.4585E-03
-2.3359375E+00,-16.0883E-03,-60.2937E-03,-1.2092E-03,-176.0364E-03
-2.3356250E+00,-20.8464E-03,-58.0323E-03,-2.0069E-03,-311.4008E-03
-2.3353125E+00,-20.6109E-03,-57.2786E-03,-1.5044E-03,-306.6897E-03
-2.3350000E+00,-21.1134E-03,-56.2736E-03,-1.4039E-03,-351.9158E-03
-2.3346875E+00,-24.6310E-03,-55.7710E-03,-1.2092E-03,-442.3681E-03
-2.3343750E+00,-27.1435E-03,-53.5097E-03,-1.5107E-03,-527.7952E-03
-2.3340625E+00,-28.6354E-03,-53.2585E-03,-2.0069E-03,-567.6822E-03
-2.3337500E+00,-28.3998E-03,-52.2535E-03,-1.1087E-03,-557.9460E-03
-2.3334375E+00,-30.9124E-03,-50.9972E-03,-1.6049E-03,-663.4736E-03
-2.3331250E+00,-34.1630E-03,-48.7359E-03,-1.2092E-03,-778.7374E-03
-2.3328125E+00,-33.6762E-03,-47.4796E-03,-1.6112E-03,-769.0012E-03
-2.3325000E+00,-34.9325E-03,-47.2283E-03,-1.7117E-03,-804.1771E-03
-2.3321875E+00,-36.9425E-03,-45.4695E-03,-1.8122E-03,-889.6043E-03
-2.3318750E+00,-38.9526E-03,-42.9570E-03,-2.1074E-03,-980.0565E-03
-2.3315625E+00,-39.9576E-03,-42.7057E-03,-1.6049E-03,-1.0249686E+00
-2.3312500E+00,-40.2089E-03,-41.7007E-03,-1.6049E-03,-1.0202575E+00
-2.3309375E+00,-43.2239E-03,-39.9419E-03,-1.6049E-03,-1.1308103E+00
-2.3306250E+00,-46.4746E-03,-37.6806E-03,-1.5044E-03,-1.2410490E+00
-2.3303125E+00,-45.9878E-03,-37.1781E-03,-1.2092E-03,-1.2262877E+00
-2.3300000E+00,-46.4903E-03,-37.1781E-03,-1.6112E-03,-1.2564384E+00
-2.3296875E+00,-48.2491E-03,-34.9168E-03,-1.7054E-03,-1.3368404E+00
-2.3293750E+00,-51.5154E-03,-32.4199E-03,-1.7117E-03,-1.4122173E+00
-2.3290625E+00,-52.7560E-03,-32.6555E-03,-2.1074E-03,-1.4571294E+00
-2.3287500E+00,-51.5154E-03,-30.8967E-03,-1.8059E-03,-1.4373429E+00
-2.3284375E+00,-54.2792E-03,-29.8916E-03,-1.6049E-03,-1.5428706E+00
-2.3281250E+00,-57.2786E-03,-26.8766E-03,-1.2029E-03,-1.6480842E+00
-2.3278125E+00,-56.5405E-03,-25.6203E-03,-907.7E-06,-1.6282977E+00
-2.3275000E+00,-57.5455E-03,-25.6203E-03,-1.9064E-03,-1.6634736E+00
-2.3271875E+00,-59.3043E-03,-22.3540E-03,-907.7E-06,-1.7288002E+00
-2.3268750E+00,-60.5606E-03,-19.1033E-03,-1.5107E-03,-1.7941269E+00
-2.3265625E+00,-61.8012E-03,-19.3389E-03,-2.0069E-03,-1.8340138E+00
-2.3262500E+00,-60.8119E-03,-17.5801E-03,-1.7054E-03,-1.8092022E+00
-2.3259375E+00,-63.8269E-03,-16.3238E-03,-1.2092E-03,-1.9097048E+00
-2.3256250E+00,-66.8263E-03,-12.8062E-03,-1.7054E-03,-2.0098932E+00
-2.3253125E+00,-66.5751E-03,-11.8012E-03,-1.4102E-03,-1.9901068E+00
-2.3250000E+00,-66.0883E-03,-11.2987E-03,-1.5107E-03,-2.0303078E+00
-2.3246875E+00,-68.0983E-03,-9.0374E-03,-1.9064E-03,-2.0855841E+00
-2.3243750E+00,-70.1084E-03,-5.7710E-03,-1.9064E-03,-2.1509108E+00
-2.3240625E+00,-71.3489E-03,-5.7710E-03,-1.6049E-03,-2.1857726E+00
-2.3237500E+00,-70.3596E-03,-5.0173E-03,-1.1087E-03,-2.1559359E+00
-2.3234375E+00,-72.6209E-03,-3.5097E-03,-1.7117E-03,-2.2413630E+00
-2.3231250E+00,-74.8665E-03,+7.9E-06,-1.8059E-03,-2.3214510E+00
-2.3228125E+00,-74.1285E-03,+1.2484E-03,-1.2092E-03,-2.2966394E+00
-2.3225000E+00,-74.3797E-03,+761.6E-06,-1.5107E-03,-2.3267902E+00
-2.3221875E+00,-75.1335E-03,+3.0229E-03,-1.7054E-03,-2.3669912E+00
-2.3218750E+00,-76.8923E-03,+6.2893E-03,-1.4102E-03,-2.4172424E+00
-2.3215625E+00,-77.6303E-03,+6.2893E-03,-1.5107E-03,-2.4571294E+00
-2.3212500E+00,-77.6460E-03,+7.2943E-03,-1.8122E-03,-2.4373429E+00
-2.3209375E+00,-78.6511E-03,+10.0581E-03,-1.9064E-03,-2.5177449E+00
-2.3206250E+00,-80.6454E-03,+13.3244E-03,-1.1087E-03,-2.5877826E+00
-2.3203125E+00,-79.9073E-03,+14.0782E-03,-1.7054E-03,-2.5679962E+00
-2.3200000E+00,-80.9124E-03,+14.0782E-03,-1.4039E-03,-2.5981470E+00
-2.3196875E+00,-81.6661E-03,+16.8420E-03,-1.3097E-03,-2.6333228E+00
-2.3193750E+00,-82.6712E-03,+19.6058E-03,-1.8059E-03,-2.6785490E+00
-2.3190625E+00,-83.4092E-03,+19.8571E-03,-1.8059E-03,-2.6983354E+00
-2.3187500E+00,-82.4199E-03,+20.6109E-03,-1.2092E-03,-2.6735238E+00
-2.3184375E+00,-83.9274E-03,+22.8722E-03,-2.0069E-03,-2.7438756E+00
-2.3181250E+00,-85.4193E-03,+26.6410E-03,-1.8059E-03,-2.7887877E+00
-2.3178125E+00,-85.1680E-03,+26.8766E-03,-1.8059E-03,-2.7740264E+00
-2.3175000E+00,-85.1837E-03,+26.6410E-03,-1.5107E-03,-2.7840766E+00
-2.3171875E+00,-85.6862E-03,+28.9023E-03,-1.7117E-03,-2.8092022E+00
-2.3168750E+00,-85.9218E-03,+32.6712E-03,-1.9127E-03,-2.8393530E+00
-2.3165625E+00,-85.6705E-03,+32.9067E-03,-2.1074E-03,-2.8440640E+00
-2.3162500E+00,-84.9325E-03,+32.4199E-03,-1.6049E-03,-2.8192525E+00
-2.3159375E+00,-85.6862E-03,+34.9325E-03,-1.5044E-03,-2.8594535E+00
-2.3156250E+00,-86.9268E-03,+37.4450E-03,-1.3097E-03,-2.8792399E+00
-2.3153125E+00,-86.9268E-03,+38.4501E-03,-1.9064E-03,-2.8742148E+00
-2.3150000E+00,-85.9375E-03,+38.4501E-03,-1.5107E-03,-2.8695037E+00
-2.3146875E+00,-86.4400E-03,+40.9626E-03,-1.7054E-03,-2.8896042E+00
-2.3143750E+00,-86.9268E-03,+44.4802E-03,-1.6049E-03,-2.9244660E+00
-2.3140625E+00,-86.6913E-03,+44.7158E-03,-1.4102E-03,-2.9194409E+00
-2.3137500E+00,-87.1781E-03,+44.2290E-03,-1.7117E-03,-2.9197550E+00
