x-axis,1,2,3,4
second,Ampere,Ampere,Ampere,Ampere
-48.575000E-03,-497.487424850E+00,-562.814056396E+00,-160.804016113E+00,-281.407028198E+00
-48.570000E-03,-522.613052368E+00,-603.015060425E+00,-148.241202354E+00,-281.407028198E+00
-48.565000E-03,-555.276368141E+00,-675.879380226E+00,-160.804016113E+00,-246.231149673E+00
-48.560000E-03,-522.613052368E+00,-683.417068481E+00,-160.804016113E+00,-241.206024170E+00
-48.555000E-03,-562.814056396E+00,-763.819076538E+00,-195.979894638E+00,-236.180898666E+00
-48.550000E-03,-522.613052368E+00,-723.618072510E+00,-160.804016113E+00,-120.603012085E+00
-48.545000E-03,-547.738679886E+00,-763.819076538E+00,-201.005020142E+00,-65.326631546E+00
-48.540000E-03,-522.613052368E+00,-763.819076538E+00,-201.005020142E+00,+17.587939262E+00
-48.535000E-03,-482.412048340E+00,-763.819076538E+00,-175.879392624E+00,+62.814068794E+00
-48.530000E-03,-442.211044312E+00,-683.417068481E+00,-130.653263092E+00,+108.040198326E+00
-48.525000E-03,-442.211044312E+00,-648.241189957E+00,-85.427133560E+00,+160.804016113E+00
-48.520000E-03,-439.698481560E+00,-603.015060425E+00,-80.402008057E+00,+238.693461418E+00
-48.515000E-03,-364.321599007E+00,-562.814056396E+00,-75.376882553E+00,+281.407028198E+00
-48.510000E-03,-329.145720482E+00,-512.562801361E+00,-7.537688255E+00,+329.145720482E+00
-48.505000E-03,-306.532655716E+00,-402.010040283E+00,-12.562813759E+00,+374.371850014E+00
-48.500000E-03,-281.407028198E+00,-341.708534241E+00,+40.201004028E+00,+402.010040283E+00
-48.495000E-03,-256.281400681E+00,-281.407028198E+00,+40.201004028E+00,+442.211044312E+00
-48.490000E-03,-211.055271149E+00,-211.055271149E+00,+80.402008057E+00,+442.211044312E+00
-48.485000E-03,-201.005020142E+00,-165.829141617E+00,+45.226129532E+00,+407.035165787E+00
-48.480000E-03,-160.804016113E+00,-80.402008057E+00,+80.402008057E+00,+402.010040283E+00
-48.475000E-03,-160.804016113E+00,-42.713566780E+00,+80.402008057E+00,+361.809036255E+00
-48.470000E-03,-150.753765106E+00,-30.150753021E+00,+70.351757050E+00,+351.758785248E+00
-48.465000E-03,-105.527635574E+00,+12.562813759E+00,+40.201004028E+00,+293.969841957E+00
-48.460000E-03,-60.301506042E+00,+80.402008057E+00,+60.301506042E+00,+221.105522156E+00
-48.455000E-03,-55.276380539E+00,+103.015072823E+00,+40.201004028E+00,+201.005020142E+00
-48.450000E-03,-27.638190269E+00,+120.603012085E+00,+0.0E+00,+120.603012085E+00
-48.445000E-03,+0.0E+00,+193.467331886E+00,-32.663315773E+00,+45.226129532E+00
-48.440000E-03,+0.0E+00,+201.005020142E+00,-77.889445305E+00,+0.0E+00
-48.435000E-03,+40.201004028E+00,+281.407028198E+00,-80.402008057E+00,-80.402008057E+00
-48.430000E-03,+70.351757050E+00,+288.944716454E+00,-120.603012085E+00,-120.603012085E+00
-48.425000E-03,+80.402008057E+00,+321.608032227E+00,-160.804016113E+00,-160.804016113E+00
-48.420000E-03,+80.402008057E+00,+379.396975517E+00,-138.190951347E+00,-178.391955376E+00
-48.415000E-03,+120.603012085E+00,+402.010040283E+00,-120.603012085E+00,-223.618084908E+00
-48.410000E-03,+148.241202354E+00,+442.211044312E+00,-160.804016113E+00,-241.206024170E+00
-48.405000E-03,+120.603012085E+00,+442.211044312E+00,-125.628137589E+00,-241.206024170E+00
-48.400000E-03,+198.492457390E+00,+482.412048340E+00,-120.603012085E+00,-241.206024170E+00
-48.395000E-03,+160.804016113E+00,+522.613052368E+00,-120.603012085E+00,-236.180898666E+00
-48.390000E-03,+201.005020142E+00,+522.613052368E+00,-120.603012085E+00,-208.542708397E+00
-48.385000E-03,+201.005020142E+00,+547.738679886E+00,-80.402008057E+00,-201.005020142E+00
-48.380000E-03,+218.592959404E+00,+582.914558411E+00,-57.788943291E+00,-178.391955376E+00
-48.375000E-03,+241.206024170E+00,+562.814056396E+00,-62.814068794E+00,-201.005020142E+00
-48.370000E-03,+241.206024170E+00,+562.814056396E+00,-50.251255035E+00,-160.804016113E+00
-48.365000E-03,+273.869339943E+00,+562.814056396E+00,-40.201004028E+00,-160.804016113E+00
-48.360000E-03,+281.407028198E+00,+522.613052368E+00,-40.201004028E+00,-120.603012085E+00
-48.355000E-03,+241.206024170E+00,+522.613052368E+00,+0.0E+00,-120.603012085E+00
-48.350000E-03,+248.743712425E+00,+482.412048340E+00,+0.0E+00,-120.603012085E+00
-48.345000E-03,+266.331651688E+00,+467.336671829E+00,+25.125627518E+00,-120.603012085E+00
-48.340000E-03,+241.206024170E+00,+402.010040283E+00,+17.587939262E+00,-120.603012085E+00
-48.335000E-03,+241.206024170E+00,+376.884412766E+00,+0.0E+00,-120.603012085E+00
-48.330000E-03,+201.005020142E+00,+321.608032227E+00,+20.100502014E+00,-130.653263092E+00
-48.325000E-03,+201.005020142E+00,+246.231149673E+00,+5.025125504E+00,-160.804016113E+00
-48.320000E-03,+201.005020142E+00,+241.206024170E+00,+0.0E+00,-198.492457390E+00
-48.315000E-03,+201.005020142E+00,+155.778890610E+00,+0.0E+00,-201.005020142E+00
-48.310000E-03,+160.804016113E+00,+110.552761078E+00,+0.0E+00,-201.005020142E+00
-48.305000E-03,+145.728639603E+00,+65.326631546E+00,-25.125627518E+00,-213.567833900E+00
-48.300000E-03,+80.402008057E+00,-17.587939262E+00,+0.0E+00,-258.793963432E+00
-48.295000E-03,+80.402008057E+00,-62.814068794E+00,+0.0E+00,-241.206024170E+00
-48.290000E-03,+80.402008057E+00,-108.040198326E+00,+0.0E+00,-241.206024170E+00
-48.285000E-03,+45.226129532E+00,-201.005020142E+00,+0.0E+00,-281.407028198E+00
-48.280000E-03,+0.0E+00,-241.206024170E+00,+0.0E+00,-241.206024170E+00
-48.275000E-03,+35.175878525E+00,-321.608032227E+00,+0.0E+00,-241.206024170E+00
-48.270000E-03,+0.0E+00,-369.346724510E+00,-30.150753021E+00,-241.206024170E+00
-48.265000E-03,-40.201004028E+00,-442.211044312E+00,+25.125627518E+00,-226.130647659E+00
-48.260000E-03,-57.788943291E+00,-459.798983574E+00,+20.100502014E+00,-201.005020142E+00
-48.255000E-03,-80.402008057E+00,-522.613052368E+00,+22.613064766E+00,-201.005020142E+00
-48.250000E-03,-108.040198326E+00,-562.814056396E+00,+0.0E+00,-201.005020142E+00
-48.245000E-03,-120.603012085E+00,-635.678376198E+00,+5.025125504E+00,-160.804016113E+00
-48.240000E-03,-198.492457390E+00,-643.216064453E+00,+0.0E+00,-120.603012085E+00
-48.235000E-03,-201.005020142E+00,-723.618072510E+00,+40.201004028E+00,-120.603012085E+00
-48.230000E-03,-208.542708397E+00,-731.155760765E+00,+7.537688255E+00,-120.603012085E+00
-48.225000E-03,-241.206024170E+00,-763.819076538E+00,+25.125627518E+00,-105.527635574E+00
-48.220000E-03,-241.206024170E+00,-781.407015800E+00,+20.100502014E+00,-60.301506042E+00
-48.215000E-03,-281.407028198E+00,-804.020080566E+00,+40.201004028E+00,-62.814068794E+00
-48.210000E-03,-309.045218468E+00,-814.070331573E+00,+40.201004028E+00,-50.251255035E+00
-48.205000E-03,-314.070343971E+00,-809.045206070E+00,+0.0E+00,-40.201004028E+00
-48.200000E-03,-321.608032227E+00,-844.221084595E+00,+37.688441277E+00,-40.201004028E+00
-48.195000E-03,-356.783910751E+00,-839.195959091E+00,+35.175878525E+00,-40.201004028E+00
-48.190000E-03,-329.145720482E+00,-804.020080566E+00,+0.0E+00,-47.738692284E+00
-48.185000E-03,-334.170845985E+00,-804.020080566E+00,+0.0E+00,-52.763817787E+00
-48.180000E-03,-361.809036255E+00,-783.919578552E+00,+20.100502014E+00,-57.788943291E+00
-48.175000E-03,-361.809036255E+00,-763.819076538E+00,+0.0E+00,-80.402008057E+00
-48.170000E-03,-361.809036255E+00,-733.668323517E+00,-40.201004028E+00,-80.402008057E+00
-48.165000E-03,-361.809036255E+00,-723.618072510E+00,-40.201004028E+00,-85.427133560E+00
-48.160000E-03,-359.296473503E+00,-683.417068481E+00,-37.688441277E+00,-120.603012085E+00
-48.155000E-03,-324.120594978E+00,-673.366817474E+00,-40.201004028E+00,-120.603012085E+00
-48.150000E-03,-321.608032227E+00,-603.015060425E+00,-40.201004028E+00,-128.140700340E+00
-48.145000E-03,-321.608032227E+00,-562.814056396E+00,-52.763817787E+00,-120.603012085E+00
-48.140000E-03,-321.608032227E+00,-522.613052368E+00,-80.402008057E+00,-140.703514099E+00
-48.135000E-03,-321.608032227E+00,-482.412048340E+00,-80.402008057E+00,-160.804016113E+00
-48.130000E-03,-281.407028198E+00,-412.060291290E+00,-80.402008057E+00,-160.804016113E+00
-48.125000E-03,-281.407028198E+00,-402.010040283E+00,-80.402008057E+00,-160.804016113E+00
-48.120000E-03,-241.206024170E+00,-361.809036255E+00,-80.402008057E+00,-160.804016113E+00
-48.115000E-03,-241.206024170E+00,-316.582906723E+00,-120.603012085E+00,-163.316578865E+00
-48.110000E-03,-201.005020142E+00,-241.206024170E+00,-87.939696312E+00,-160.804016113E+00
-48.105000E-03,-185.929643631E+00,-201.005020142E+00,-105.527635574E+00,-160.804016113E+00
-48.100000E-03,-160.804016113E+00,-160.804016113E+00,-120.603012085E+00,-180.904518127E+00
-48.095000E-03,-143.216076851E+00,-120.603012085E+00,-103.015072823E+00,-160.804016113E+00
-48.090000E-03,-120.603012085E+00,-80.402008057E+00,-120.603012085E+00,-188.442206383E+00
-48.085000E-03,-85.427133560E+00,-40.201004028E+00,-120.603012085E+00,-160.804016113E+00
-48.080000E-03,-80.402008057E+00,+0.0E+00,-120.603012085E+00,-160.804016113E+00
-48.075000E-03,-40.201004028E+00,+75.376882553E+00,-120.603012085E+00,-160.804016113E+00
-48.070000E-03,-40.201004028E+00,+80.402008057E+00,-150.753765106E+00,-160.804016113E+00
-48.065000E-03,+0.0E+00,+120.603012085E+00,-160.804016113E+00,-170.854267120E+00
-48.060000E-03,+17.587939262E+00,+160.804016113E+00,-160.804016113E+00,-160.804016113E+00
-48.055000E-03,+40.201004028E+00,+201.005020142E+00,-143.216076851E+00,-135.678388596E+00
-48.050000E-03,+40.201004028E+00,+228.643210411E+00,-170.854267120E+00,-130.653263092E+00
-48.045000E-03,+40.201004028E+00,+241.206024170E+00,-165.829141617E+00,-160.804016113E+00
-48.040000E-03,+40.201004028E+00,+281.407028198E+00,-201.005020142E+00,-158.291453362E+00
-48.035000E-03,+42.713566780E+00,+281.407028198E+00,-163.316578865E+00,-123.115574837E+00
-48.030000E-03,+47.738692284E+00,+281.407028198E+00,-201.005020142E+00,-120.603012085E+00
-48.025000E-03,+80.402008057E+00,+321.608032227E+00,-201.005020142E+00,-145.728639603E+00
-48.020000E-03,+100.502510071E+00,+321.608032227E+00,-201.005020142E+00,-120.603012085E+00
-48.015000E-03,+62.814068794E+00,+321.608032227E+00,-201.005020142E+00,-143.216076851E+00
-48.010000E-03,+80.402008057E+00,+321.608032227E+00,-188.442206383E+00,-120.603012085E+00
-48.005000E-03,+72.864319801E+00,+321.608032227E+00,-165.829141617E+00,-120.603012085E+00
-48.000000E-03,+80.402008057E+00,+361.809036255E+00,-198.492457390E+00,-120.603012085E+00
-47.995000E-03,+75.376882553E+00,+402.010040283E+00,-321.608032227E+00,-241.206024170E+00
-47.990000E-03,+0.0E+00,+409.547728539E+00,-321.608032227E+00,-231.155773163E+00
-47.985000E-03,+0.0E+00,+482.412048340E+00,-241.206024170E+00,-145.728639603E+00
-47.980000E-03,+0.0E+00,+482.412048340E+00,-241.206024170E+00,-80.402008057E+00
-47.975000E-03,+0.0E+00,+482.412048340E+00,-216.080396652E+00,-55.276380539E+00
-47.970000E-03,-27.638190269E+00,+482.412048340E+00,-188.442206383E+00,-40.201004028E+00
-47.965000E-03,-40.201004028E+00,+482.412048340E+00,-160.804016113E+00,-5.025125504E+00
-47.960000E-03,-40.201004028E+00,+520.100489616E+00,-160.804016113E+00,+37.688441277E+00
-47.955000E-03,-80.402008057E+00,+522.613052368E+00,-120.603012085E+00,+40.201004028E+00
-47.950000E-03,-40.201004028E+00,+522.613052368E+00,-150.753765106E+00,+80.402008057E+00
-47.945000E-03,-40.201004028E+00,+482.412048340E+00,-120.603012085E+00,+92.964821815E+00
-47.940000E-03,-20.100502014E+00,+462.311546326E+00,-100.502510071E+00,+120.603012085E+00
-47.935000E-03,-22.613064766E+00,+417.085416794E+00,-62.814068794E+00,+160.804016113E+00
-47.930000E-03,-10.050251007E+00,+361.809036255E+00,-67.839194298E+00,+188.442206383E+00
-47.925000E-03,-5.025125504E+00,+286.432153702E+00,-40.201004028E+00,+165.829141617E+00
-47.920000E-03,-40.201004028E+00,+241.206024170E+00,+0.0E+00,+201.005020142E+00
-47.915000E-03,-40.201004028E+00,+160.804016113E+00,+0.0E+00,+203.517582893E+00
-47.910000E-03,-77.889445305E+00,+120.603012085E+00,+7.537688255E+00,+271.356777191E+00
-47.905000E-03,-871.859274864E+00,-804.020080566E+00,+0.0E+00,+241.206024170E+00
-47.900000E-03,-1.263819064140E+03,-1.344221072197E+03,-40.201004028E+00,+218.592959404E+00
-47.895000E-03,-944.723594666E+00,-1.105527610779E+03,-40.201004028E+00,+241.206024170E+00
-47.890000E-03,-693.467319489E+00,-814.070331573E+00,+0.0E+00,+241.206024170E+00
-47.885000E-03,-527.638177872E+00,-648.241189957E+00,+40.201004028E+00,+206.030145645E+00
-47.880000E-03,-402.010040283E+00,-562.814056396E+00,+40.201004028E+00,+241.206024170E+00
-47.875000E-03,-321.608032227E+00,-557.788930893E+00,+0.0E+00,+241.206024170E+00
-47.870000E-03,-271.356777191E+00,-522.613052368E+00,+7.537688255E+00,+231.155773163E+00
-47.865000E-03,-201.005020142E+00,-482.412048340E+00,+25.125627518E+00,+226.130647659E+00
-47.860000E-03,-180.904518127E+00,-442.211044312E+00,+0.0E+00,+201.005020142E+00
-47.855000E-03,-183.417080879E+00,-402.010040283E+00,+15.075376511E+00,+201.005020142E+00
-47.850000E-03,-188.442206383E+00,-402.010040283E+00,+0.0E+00,+201.005020142E+00
-47.845000E-03,-160.804016113E+00,-402.010040283E+00,+32.663315773E+00,+160.804016113E+00
-47.840000E-03,-160.804016113E+00,-402.010040283E+00,-37.688441277E+00,+160.804016113E+00
-47.835000E-03,-195.979894638E+00,-402.010040283E+00,-2.512562752E+00,+155.778890610E+00
-47.830000E-03,-201.005020142E+00,-369.346724510E+00,-80.402008057E+00,+80.402008057E+00
-47.825000E-03,-173.366829872E+00,-361.809036255E+00,-120.603012085E+00,+120.603012085E+00
-47.820000E-03,-160.804016113E+00,-379.396975517E+00,-138.190951347E+00,+80.402008057E+00
-47.815000E-03,-135.678388596E+00,-361.809036255E+00,-143.216076851E+00,+55.276380539E+00
-47.810000E-03,-90.452259064E+00,-389.447226524E+00,-160.804016113E+00,+0.0E+00
-47.805000E-03,-85.427133560E+00,-361.809036255E+00,-193.467331886E+00,+0.0E+00
-47.800000E-03,-80.402008057E+00,-321.608032227E+00,-238.693461418E+00,-40.201004028E+00
-47.795000E-03,-40.201004028E+00,-316.582906723E+00,-236.180898666E+00,-80.402008057E+00
-47.790000E-03,-30.150753021E+00,-271.356777191E+00,-241.206024170E+00,-120.603012085E+00
-47.785000E-03,+0.0E+00,-241.206024170E+00,-266.331651688E+00,-160.804016113E+00
-47.780000E-03,+0.0E+00,-201.005020142E+00,-281.407028198E+00,-221.105522156E+00
-47.775000E-03,+0.0E+00,-160.804016113E+00,-296.482404709E+00,-216.080396652E+00
-47.770000E-03,-27.638190269E+00,-90.452259064E+00,-309.045218468E+00,-241.206024170E+00
-47.765000E-03,-32.663315773E+00,-80.402008057E+00,-286.432153702E+00,-281.407028198E+00
-47.760000E-03,+0.0E+00,-40.201004028E+00,-319.095469475E+00,-319.095469475E+00
-47.755000E-03,-40.201004028E+00,+40.201004028E+00,-321.608032227E+00,-316.582906723E+00
-47.750000E-03,-40.201004028E+00,+80.402008057E+00,-311.557781219E+00,-329.145720482E+00
-47.745000E-03,-80.402008057E+00,+133.165825844E+00,-293.969841957E+00,-361.809036255E+00
-47.740000E-03,-80.402008057E+00,+158.291453362E+00,-281.407028198E+00,-361.809036255E+00
-47.735000E-03,-80.402008057E+00,+223.618084908E+00,-281.407028198E+00,-361.809036255E+00
-47.730000E-03,-67.839194298E+00,+211.055271149E+00,-268.844214439E+00,-361.809036255E+00
-47.725000E-03,-80.402008057E+00,+241.206024170E+00,-206.030145645E+00,-361.809036255E+00
-47.720000E-03,-80.402008057E+00,+281.407028198E+00,-201.005020142E+00,-361.809036255E+00
-47.715000E-03,-80.402008057E+00,+321.608032227E+00,-201.005020142E+00,-361.809036255E+00
-47.710000E-03,-80.402008057E+00,+321.608032227E+00,-190.954769135E+00,-351.758785248E+00
-47.705000E-03,-80.402008057E+00,+321.608032227E+00,-120.603012085E+00,-361.809036255E+00
-47.700000E-03,-80.402008057E+00,+321.608032227E+00,-120.603012085E+00,-321.608032227E+00
-47.695000E-03,-80.402008057E+00,+321.608032227E+00,-103.015072823E+00,-296.482404709E+00
-47.690000E-03,-67.839194298E+00,+281.407028198E+00,-50.251255035E+00,-281.407028198E+00
-47.685000E-03,-40.201004028E+00,+281.407028198E+00,-5.025125504E+00,-273.869339943E+00
-47.680000E-03,-77.889445305E+00,+241.206024170E+00,+0.0E+00,-201.005020142E+00
-47.675000E-03,-80.402008057E+00,+236.180898666E+00,+0.0E+00,-195.979894638E+00
-47.670000E-03,-70.351757050E+00,+201.005020142E+00,+0.0E+00,-190.954769135E+00
-47.665000E-03,-40.201004028E+00,+160.804016113E+00,+40.201004028E+00,-120.603012085E+00
-47.660000E-03,-40.201004028E+00,+120.603012085E+00,+60.301506042E+00,-120.603012085E+00
-47.655000E-03,-40.201004028E+00,+80.402008057E+00,+62.814068794E+00,-80.402008057E+00
-47.650000E-03,-40.201004028E+00,+40.201004028E+00,+40.201004028E+00,-80.402008057E+00
-47.645000E-03,-40.201004028E+00,+32.663315773E+00,+72.864319801E+00,-72.864319801E+00
-47.640000E-03,+0.0E+00,-37.688441277E+00,+80.402008057E+00,+0.0E+00
-47.635000E-03,+0.0E+00,-42.713566780E+00,+80.402008057E+00,+0.0E+00
-47.630000E-03,+7.537688255E+00,-80.402008057E+00,+80.402008057E+00,+0.0E+00
-47.625000E-03,+40.201004028E+00,-105.527635574E+00,+65.326631546E+00,+12.562813759E+00
-47.620000E-03,+57.788943291E+00,-138.190951347E+00,+80.402008057E+00,+40.201004028E+00
-47.615000E-03,+80.402008057E+00,-160.804016113E+00,+62.814068794E+00,+40.201004028E+00
-47.610000E-03,+120.603012085E+00,-268.844214439E+00,+67.839194298E+00,+50.251255035E+00
-47.605000E-03,+120.603012085E+00,-361.809036255E+00,+80.402008057E+00,+40.201004028E+00
-47.600000E-03,+120.603012085E+00,-361.809036255E+00,+80.402008057E+00,+40.201004028E+00
-47.595000E-03,+120.603012085E+00,-364.321599007E+00,+75.376882553E+00,+42.713566780E+00
-47.590000E-03,+120.603012085E+00,-442.211044312E+00,+47.738692284E+00,+7.537688255E+00
-47.585000E-03,+105.527635574E+00,-494.974862099E+00,+40.201004028E+00,+0.0E+00
-47.580000E-03,+100.502510071E+00,-540.200991631E+00,+40.201004028E+00,+40.201004028E+00
-47.575000E-03,+80.402008057E+00,-585.427121162E+00,+40.201004028E+00,-22.613064766E+00
-47.570000E-03,+67.839194298E+00,-603.015060425E+00,+40.201004028E+00,-27.638190269E+00
-47.565000E-03,+977.386910439E+00,+253.768837929E+00,+72.864319801E+00,-40.201004028E+00
-47.560000E-03,+844.221084595E+00,+281.407028198E+00,+118.090449333E+00,-40.201004028E+00
-47.555000E-03,+331.658283234E+00,-188.442206383E+00,+80.402008057E+00,-82.914570808E+00
-47.550000E-03,+30.150753021E+00,-570.351744652E+00,+7.537688255E+00,-87.939696312E+00
-47.545000E-03,+120.603012085E+00,-442.211044312E+00,+52.763817787E+00,-120.603012085E+00
-47.540000E-03,+80.402008057E+00,-402.010040283E+00,+40.201004028E+00,-160.804016113E+00
-47.535000E-03,-7.537688255E+00,-402.010040283E+00,+62.814068794E+00,-160.804016113E+00
-47.530000E-03,-80.402008057E+00,-442.211044312E+00,+40.201004028E+00,-188.442206383E+00
-47.525000E-03,-120.603012085E+00,-442.211044312E+00,+40.201004028E+00,-201.005020142E+00
-47.520000E-03,-160.804016113E+00,-442.211044312E+00,+40.201004028E+00,-238.693461418E+00
-47.515000E-03,-160.804016113E+00,-442.211044312E+00,+40.201004028E+00,-241.206024170E+00
-47.510000E-03,-160.804016113E+00,-432.160793304E+00,+7.537688255E+00,-241.206024170E+00
-47.505000E-03,-173.366829872E+00,-361.809036255E+00,+40.201004028E+00,-253.768837929E+00
-47.500000E-03,-160.804016113E+00,-339.195971489E+00,+17.587939262E+00,-281.407028198E+00
-47.495000E-03,-160.804016113E+00,-321.608032227E+00,+0.0E+00,-263.819088936E+00
-47.490000E-03,-160.804016113E+00,-281.407028198E+00,+0.0E+00,-281.407028198E+00
-47.485000E-03,-153.266327858E+00,-273.869339943E+00,+32.663315773E+00,-281.407028198E+00
-47.480000E-03,-160.804016113E+00,-201.005020142E+00,+0.0E+00,-241.206024170E+00
-47.475000E-03,-163.316578865E+00,-160.804016113E+00,+0.0E+00,-241.206024170E+00
-47.470000E-03,-160.804016113E+00,-160.804016113E+00,-40.201004028E+00,-241.206024170E+00
-47.465000E-03,-185.929643631E+00,-145.728639603E+00,-40.201004028E+00,-213.567833900E+00
-47.460000E-03,-201.005020142E+00,-80.402008057E+00,-40.201004028E+00,-221.105522156E+00
-47.455000E-03,-223.618084908E+00,-103.015072823E+00,-40.201004028E+00,-183.417080879E+00
-47.450000E-03,-241.206024170E+00,-120.603012085E+00,-40.201004028E+00,-160.804016113E+00
-47.445000E-03,-241.206024170E+00,-120.603012085E+00,-45.226129532E+00,-120.603012085E+00
-47.440000E-03,-278.894465446E+00,-120.603012085E+00,-77.889445305E+00,-80.402008057E+00
-47.435000E-03,-281.407028198E+00,-120.603012085E+00,-42.713566780E+00,-115.577886581E+00
-47.430000E-03,-248.743712425E+00,-120.603012085E+00,-80.402008057E+00,-80.402008057E+00
